0,302.41,0.55,1.44
1,246.43,0.55,1.44
2,268.82,0.55,1.44
3,280.02,0.55,1.44
4,257.63,0.55,1.44
5,291.22,0.55,1.44
6,246.43,0.55,1.44
7,313.61,0.55,1.44
8,235.24,0.55,1.44
9,313.61,0.55,1.44
10,436.76,0.55,1.44
11,268.82,0.55,1.44
12,414.37,0.55,1.44
13,336.00,0.55,1.44
14,324.80,0.55,1.44
15,235.24,0.55,1.44
16,358.39,0.55,1.44
17,302.41,0.55,1.44
18,257.63,0.55,1.44
19,358.39,0.55,1.44
20,291.22,0.55,1.44
21,268.82,0.55,1.44
22,369.59,0.55,1.44
23,291.22,0.55,1.44
24,280.02,0.55,1.44
25,380.78,0.55,1.44
26,291.22,0.55,1.44
27,268.82,0.55,1.44
28,369.59,0.55,1.44
29,291.22,0.55,1.44
30,391.98,0.55,1.44
31,447.96,0.55,1.44
32,336.00,0.55,1.44
33,425.57,0.55,1.44
34,436.76,0.55,1.44
35,246.43,0.55,1.44
36,470.35,0.55,1.44
37,246.43,0.55,1.44
38,302.41,0.55,1.44
39,414.37,0.55,1.44
40,246.43,0.55,1.44
41,447.96,0.55,1.44
42,291.22,0.55,1.44
43,369.59,0.55,1.44
44,369.59,0.55,1.44
45,246.43,0.55,1.44
46,470.35,0.55,1.44
47,224.04,0.55,1.44
48,336.00,0.55,1.44
49,380.78,0.55,1.44
50,257.63,0.55,1.44
51,470.35,0.55,1.44
52,246.43,0.55,1.44
53,391.98,0.55,1.44
54,358.39,0.55,1.44
55,324.80,0.55,1.44
56,425.57,0.55,1.44
57,235.24,0.55,1.44
58,481.55,0.55,1.44
59,358.39,0.55,1.44
60,425.57,0.55,1.44
61,380.78,0.55,1.44
62,414.37,0.55,1.44
63,380.78,0.55,1.44
64,436.76,0.55,1.44
65,447.96,0.55,1.44
66,481.55,0.55,1.44
67,470.35,0.55,1.44
68,403.18,0.55,1.44
69,470.35,0.55,1.44
70,481.55,0.55,1.44
71,313.61,0.55,1.44
72,313.61,0.55,1.44
73,291.22,0.55,1.44
74,201.65,0.55,1.44
75,280.02,0.55,1.44
76,313.61,0.55,1.44
77,268.82,0.55,1.44
78,201.65,0.55,1.44
79,291.22,0.55,1.44
80,313.61,0.55,1.44
81,291.22,0.55,1.44
82,201.65,0.55,1.44
83,268.82,0.55,1.44
84,313.61,0.55,1.44
85,257.63,0.55,1.44
86,212.84,0.55,1.44
