0,317.47,inf,1.17
1,317.47,inf,1.17
2,322.16,inf,1.17
3,345.63,inf,1.17
4,317.47,inf,1.17
5,317.47,inf,1.17
6,350.32,inf,1.17
7,324.51,inf,1.17
8,324.51,inf,1.17
9,317.47,inf,1.17
10,343.28,inf,1.17
11,317.47,inf,1.17
12,350.32,inf,1.17
13,317.47,inf,1.17
14,331.55,inf,1.17
15,317.47,inf,1.17
16,333.90,inf,1.17
17,343.28,inf,1.17
18,347.98,inf,1.17
19,317.47,inf,1.17
20,352.67,inf,1.17
21,345.63,inf,1.17
22,326.86,inf,1.17
23,317.47,inf,1.17
24,343.28,inf,1.17
25,329.20,inf,1.17
26,317.47,inf,1.17
27,317.47,inf,1.17
28,317.47,inf,1.17
29,317.47,inf,1.17
30,317.47,inf,1.17
31,352.67,inf,1.17
32,317.47,inf,1.17
33,317.47,inf,1.17
34,317.47,inf,1.17
35,317.47,inf,1.17
36,340.94,inf,1.17
37,317.47,inf,1.17
38,326.86,inf,1.17
39,317.47,inf,1.17
40,345.63,inf,1.17
41,340.94,inf,1.17
42,317.47,inf,1.17
43,317.47,inf,1.17
44,340.94,inf,1.17
45,317.47,inf,1.17
46,340.94,inf,1.17
47,317.47,inf,1.17
48,340.94,inf,1.17
49,317.47,inf,1.17
50,347.98,inf,1.17
51,317.47,inf,1.17
52,326.86,inf,1.17
53,317.47,inf,1.17
54,317.47,inf,1.17
55,329.20,inf,1.17
56,340.94,inf,1.17
57,345.63,inf,1.17
58,317.47,inf,1.17
59,329.20,inf,1.17
60,338.59,inf,1.17
61,340.94,inf,1.17
62,317.47,inf,1.17
63,340.94,inf,1.17
64,317.47,inf,1.17
65,336.24,inf,1.17
66,317.47,inf,1.17
67,317.47,inf,1.17
68,317.47,inf,1.17
69,317.47,inf,1.17
70,378.48,inf,1.17
71,352.67,inf,1.17
72,352.67,inf,1.17
73,352.67,inf,1.17
74,317.47,inf,1.17
75,362.06,inf,1.17
76,352.67,inf,1.17
77,343.28,inf,1.17
78,352.67,inf,1.17
79,317.47,inf,1.17
80,352.67,inf,1.17
81,352.67,inf,1.17
82,317.47,inf,1.17
83,352.67,inf,1.17
84,319.82,inf,1.17
85,355.02,inf,1.17
86,369.10,inf,1.17
87,338.59,inf,1.17
88,352.67,inf,1.17
89,352.67,inf,1.17
90,324.51,inf,1.17
91,380.83,inf,1.17
92,322.16,inf,1.17
93,369.10,inf,1.17
94,352.67,inf,1.17
95,317.47,inf,1.17
96,352.67,inf,1.17
97,352.67,inf,1.17
98,317.47,inf,1.17
99,383.18,inf,1.17
100,317.47,inf,1.17
101,347.98,inf,1.17
102,352.67,inf,1.17
103,317.47,inf,1.17
104,352.67,inf,1.17
105,369.10,inf,1.17
106,326.86,inf,1.17
107,352.67,inf,1.17
108,317.47,inf,1.17
109,352.67,inf,1.17
110,352.67,inf,1.17
111,317.47,inf,1.17
112,380.83,inf,1.17
113,317.47,inf,1.17
114,369.10,inf,1.17
115,352.67,inf,1.17
116,317.47,inf,1.17
117,352.67,inf,1.17
118,329.20,inf,1.17
119,362.06,inf,1.17
120,352.67,inf,1.17
121,317.47,inf,1.17
122,352.67,inf,1.17
123,317.47,inf,1.17
124,352.67,inf,1.17
125,317.47,inf,1.17
126,352.67,inf,1.17
127,352.67,inf,1.17
128,317.47,inf,1.17
129,352.67,inf,1.17
130,317.47,inf,1.17
131,352.67,inf,1.17
132,317.47,inf,1.17
133,352.67,inf,1.17
134,352.67,inf,1.17
135,352.67,inf,1.17
136,352.67,inf,1.17
137,347.98,inf,1.17
138,352.67,inf,1.17
139,333.90,inf,1.17
140,352.67,inf,1.17
141,333.90,inf,1.17
142,352.67,inf,1.17
143,333.90,inf,1.17
144,352.67,inf,1.17
145,352.67,inf,1.17
146,352.67,inf,1.17
147,352.67,inf,1.17
148,317.47,inf,1.17
149,352.67,inf,1.17
150,317.47,inf,1.17
151,352.67,inf,1.17
152,317.47,inf,1.17
153,352.67,inf,1.17
154,352.67,inf,1.17
155,352.67,inf,1.17
156,352.67,inf,1.17
157,326.86,inf,1.17
158,352.67,inf,1.17
159,326.86,inf,1.17
160,352.67,inf,1.17
161,317.47,inf,1.17
162,352.67,inf,1.17
163,352.67,inf,1.17
164,326.86,inf,1.17
165,352.67,inf,1.17
166,326.86,inf,1.17
167,352.67,inf,1.17
168,317.47,inf,1.17
169,352.67,inf,1.17
170,317.47,inf,1.17
171,352.67,inf,1.17
172,338.59,inf,1.17
173,352.67,inf,1.17
174,329.20,inf,1.17
175,352.67,inf,1.17
176,352.67,inf,1.17
177,340.94,inf,1.17
178,352.67,inf,1.17
179,317.47,inf,1.17
180,352.67,inf,1.17
181,317.47,inf,1.17
182,352.67,inf,1.17
183,317.47,inf,1.17
184,352.67,inf,1.17
185,317.47,inf,1.17
186,352.67,inf,1.17
187,317.47,inf,1.17
188,352.67,inf,1.17
189,317.47,inf,1.17
190,352.67,inf,1.17
191,333.90,inf,1.17
192,352.67,inf,1.17
