0,894.13,inf,0.94
1,894.13,inf,0.94
2,894.13,inf,0.94
3,857.43,inf,0.94
4,754.67,inf,0.94
5,769.35,inf,0.94
6,784.03,inf,0.94
7,930.84,inf,0.94
8,930.83,inf,0.94
9,930.83,inf,0.94
10,930.83,inf,0.94
11,930.83,inf,0.94
12,930.83,inf,0.94
13,930.83,inf,0.94
14,930.83,inf,0.94
15,930.84,inf,0.94
16,930.84,inf,0.94
17,857.43,inf,0.94
18,828.07,inf,0.94
19,828.07,inf,0.94
20,894.13,inf,0.94
21,1004.24,inf,0.94
22,930.83,inf,0.94
23,872.11,inf,0.94
24,784.03,inf,0.94
25,857.43,inf,0.94
26,930.83,inf,0.94
27,930.84,inf,0.94
28,600.52,inf,0.94
