Tiresias,1.2959999221343794,3577.5724204799985
Yarn,1.2128205655486057,3347.95807638
K8S,1.0,2760.4727125199997
jaca,1.1616626702578812,3206.738102399999
Gandiva,1.192475757536093,3291.79678902
