0,178.96,inf,6.71
1,178.96,inf,6.71
2,178.96,inf,6.71
3,200.58,inf,6.71
4,227.60,inf,6.71
5,243.81,inf,6.71
6,335.67,inf,6.71
7,222.19,inf,6.71
8,184.37,inf,6.71
9,260.02,inf,6.71
10,341.07,inf,6.71
11,260.02,inf,6.71
12,335.67,inf,6.71
13,260.02,inf,6.71
14,260.02,inf,6.71
15,281.63,inf,6.71
16,303.25,inf,6.71
17,292.44,inf,6.71
18,260.02,inf,6.71
19,222.19,inf,6.71
20,243.81,inf,6.71
21,324.86,inf,6.71
22,260.02,inf,6.71
23,335.67,inf,6.71
24,260.02,inf,6.71
25,276.23,inf,6.71
26,260.02,inf,6.71
27,319.46,inf,6.71
28,276.23,inf,6.71
29,308.65,inf,6.71
30,260.02,inf,6.71
31,216.79,inf,6.71
32,205.98,inf,6.71
33,276.23,inf,6.71
34,319.46,inf,6.71
35,265.42,inf,6.71
36,292.44,inf,6.71
37,260.02,inf,6.71
38,281.63,inf,6.71
39,341.07,inf,6.71
40,341.07,inf,6.71
41,341.07,inf,6.71
42,281.63,inf,6.71
43,314.06,inf,6.71
44,341.07,inf,6.71
45,292.44,inf,6.71
