0,797.24,inf,1.67
1,822.41,inf,1.67
2,847.57,inf,1.67
3,847.57,inf,1.67
4,847.57,inf,1.67
5,822.41,inf,1.67
6,847.57,inf,1.67
7,847.57,inf,1.67
8,847.57,inf,1.67
9,847.57,inf,1.67
10,847.57,inf,1.67
11,822.41,inf,1.67
12,847.57,inf,1.67
13,847.57,inf,1.67
14,847.57,inf,1.67
15,772.07,inf,1.67
16,772.07,inf,1.67
17,797.24,inf,1.67
18,822.41,inf,1.67
19,797.24,inf,1.67
20,822.41,inf,1.67
21,822.41,inf,1.67
22,797.24,inf,1.67
23,822.41,inf,1.67
24,822.41,inf,1.67
25,797.24,inf,1.67
26,822.41,inf,1.67
27,797.24,inf,1.67
28,822.41,inf,1.67
29,847.57,inf,1.67
30,847.57,inf,1.67
31,847.57,inf,1.67
32,847.57,inf,1.67
33,822.41,inf,1.67
34,847.57,inf,1.67
35,847.57,inf,1.67
36,847.57,inf,1.67
37,847.57,inf,1.67
38,822.41,inf,1.67
39,847.57,inf,1.67
40,847.57,inf,1.67
