0,42.00,0.52,0.94
1,42.00,0.52,0.94
2,42.00,0.52,0.94
3,42.00,0.52,0.94
4,42.00,0.52,0.94
5,42.00,0.52,0.94
6,42.00,0.52,0.94
7,42.00,0.52,0.94
8,42.00,0.52,0.94
9,36.00,0.52,0.94
10,36.00,0.52,0.94
11,36.00,0.52,0.94
12,36.00,0.52,0.94
13,36.00,0.52,0.94
14,42.00,0.52,0.94
15,42.00,0.52,0.94
16,42.00,0.52,0.94
17,38.40,0.52,0.94
18,36.00,0.52,0.94
19,36.00,0.52,0.94
20,36.00,0.52,0.94
21,36.00,0.52,0.94
22,42.00,0.52,0.94
23,42.00,0.52,0.94
24,42.00,0.52,0.94
25,42.00,0.52,0.94
26,36.00,0.52,0.94
27,36.00,0.52,0.94
28,36.00,0.52,0.94
29,36.00,0.52,0.94
30,36.00,0.52,0.94
31,42.00,0.52,0.94
32,42.00,0.52,0.94
33,42.00,0.52,0.94
34,42.00,0.52,0.94
35,36.00,0.52,0.94
