0,294.02,0.41,1.01
1,243.63,0.41,1.01
2,285.62,0.41,1.01
3,285.62,0.41,1.01
4,319.21,0.41,1.01
5,210.05,0.41,1.01
6,310.81,0.41,1.01
7,327.60,0.41,1.01
8,184.86,0.41,1.01
9,369.59,0.41,1.01
10,294.02,0.41,1.01
11,235.24,0.41,1.01
12,285.62,0.41,1.01
13,369.59,0.41,1.01
14,159.66,0.41,1.01
15,294.02,0.41,1.01
16,344.40,0.41,1.01
17,197.04,0.41,1.01
18,361.19,0.41,1.01
19,285.62,0.41,1.01
20,193.25,0.41,1.01
21,327.60,0.41,1.01
22,285.62,0.41,1.01
23,285.62,0.41,1.01
24,219.57,0.41,1.01
25,176.46,0.41,1.01
26,219.57,0.41,1.01
27,184.86,0.41,1.01
28,176.46,0.41,1.01
29,202.67,0.41,1.01
30,184.86,0.41,1.01
31,176.46,0.41,1.01
32,225.20,0.41,1.01
33,180.14,0.41,1.01
34,168.06,0.41,1.01
35,208.30,0.41,1.01
36,176.46,0.41,1.01
37,184.86,0.41,1.01
38,201.65,0.41,1.01
39,159.66,0.41,1.01
40,176.46,0.41,1.01
41,201.65,0.41,1.01
42,184.86,0.41,1.01
43,176.46,0.41,1.01
44,210.05,0.41,1.01
45,201.65,0.41,1.01
46,193.25,0.41,1.01
47,184.86,0.41,1.01
48,201.65,0.41,1.01
49,193.25,0.41,1.01
50,201.65,0.41,1.01
51,184.86,0.41,1.01
52,184.86,0.41,1.01
53,201.65,0.41,1.01
54,193.25,0.41,1.01
55,176.46,0.41,1.01
56,193.25,0.41,1.01
57,193.25,0.41,1.01
58,201.65,0.41,1.01
59,184.86,0.41,1.01
60,176.46,0.41,1.01
61,193.25,0.41,1.01
62,201.65,0.41,1.01
63,184.86,0.41,1.01
64,176.46,0.41,1.01
65,201.65,0.41,1.01
66,193.25,0.41,1.01
67,176.46,0.41,1.01
68,184.86,0.41,1.01
69,184.86,0.41,1.01
70,201.65,0.41,1.01
71,285.62,0.41,1.01
72,285.62,0.41,1.01
73,285.62,0.41,1.01
74,235.24,0.41,1.01
75,285.62,0.41,1.01
76,285.62,0.41,1.01
77,243.63,0.41,1.01
78,243.63,0.41,1.01
79,285.62,0.41,1.01
80,285.62,0.41,1.01
81,252.03,0.41,1.01
82,235.24,0.41,1.01
83,285.62,0.41,1.01
84,285.62,0.41,1.01
85,243.63,0.41,1.01
86,243.63,0.41,1.01
87,285.62,0.41,1.01
88,285.62,0.41,1.01
89,218.44,0.41,1.01
90,268.82,0.41,1.01
91,285.62,0.41,1.01
92,285.62,0.41,1.01
93,210.05,0.41,1.01
94,277.22,0.41,1.01
95,285.62,0.41,1.01
96,285.62,0.41,1.01
97,176.46,0.41,1.01
98,287.15,0.41,1.01
99,285.62,0.41,1.01
100,285.62,0.41,1.01
