0,147.91,inf,1.26
1,147.91,inf,1.26
2,147.91,inf,1.26
3,147.91,inf,1.26
4,147.91,inf,1.26
5,147.91,inf,1.26
6,147.91,inf,1.26
7,230.25,inf,1.26
8,254.95,inf,1.26
9,147.91,inf,1.26
10,147.91,inf,1.26
11,246.72,inf,1.26
12,230.25,inf,1.26
13,147.91,inf,1.26
14,147.91,inf,1.26
15,263.18,inf,1.26
16,222.01,inf,1.26
17,147.91,inf,1.26
18,147.91,inf,1.26
19,271.42,inf,1.26
20,205.55,inf,1.26
21,147.91,inf,1.26
22,147.91,inf,1.26
23,271.42,inf,1.26
24,189.08,inf,1.26
25,147.91,inf,1.26
26,156.14,inf,1.26
27,271.42,inf,1.26
28,172.61,inf,1.26
29,147.91,inf,1.26
30,180.84,inf,1.26
31,271.42,inf,1.26
