Tiresias,2.7943715026206393,10744.556257034998
K8S,2.6458171510036896,10173.35425806
Gandiva,1.0000721569145912,3845.348244135
jaca,1.0,3845.0707956899982
Yarn,1.0121993636482796,3891.9782125799998
