0,88.00,inf,1.24
1,55.19,inf,1.24
2,65.73,inf,1.24
3,86.39,inf,1.24
4,65.73,inf,1.24
5,65.44,inf,1.24
6,76.72,inf,1.24
7,88.00,inf,1.24
8,65.44,inf,1.24
9,50.93,inf,1.24
10,49.32,inf,1.24
11,45.56,inf,1.24
12,108.95,inf,1.24
13,79.94,inf,1.24
14,58.99,inf,1.24
15,86.39,inf,1.24
16,65.73,inf,1.24
17,65.73,inf,1.24
18,52.76,inf,1.24
19,58.99,inf,1.24
20,44.49,inf,1.24
21,89.61,inf,1.24
22,68.66,inf,1.24
23,100.89,inf,1.24
24,65.44,inf,1.24
25,65.44,inf,1.24
26,102.50,inf,1.24
27,65.44,inf,1.24
28,57.62,inf,1.24
29,65.73,inf,1.24
30,57.62,inf,1.24
31,62.21,inf,1.24
32,60.60,inf,1.24
33,88.00,inf,1.24
34,65.44,inf,1.24
35,65.44,inf,1.24
36,78.33,inf,1.24
37,81.55,inf,1.24
38,68.66,inf,1.24
39,41.26,inf,1.24
40,54.16,inf,1.24
41,68.66,inf,1.24
42,65.44,inf,1.24
43,94.44,inf,1.24
44,96.06,inf,1.24
45,89.61,inf,1.24
46,73.49,inf,1.24
47,65.44,inf,1.24
48,42.87,inf,1.24
49,49.32,inf,1.24
50,89.61,inf,1.24
51,89.61,inf,1.24
52,89.61,inf,1.24
53,53.57,inf,1.24
54,53.57,inf,1.24
55,54.16,inf,1.24
56,94.44,inf,1.24
57,107.34,inf,1.24
58,105.72,inf,1.24
59,89.61,inf,1.24
60,65.44,inf,1.24
61,49.32,inf,1.24
62,49.32,inf,1.24
63,65.44,inf,1.24
64,89.61,inf,1.24
65,60.60,inf,1.24
66,53.57,inf,1.24
67,89.61,inf,1.24
68,89.61,inf,1.24
69,89.61,inf,1.24
70,54.16,inf,1.24
71,48.25,inf,1.24
72,65.44,inf,1.24
73,89.61,inf,1.24
74,78.33,inf,1.24
75,41.26,inf,1.24
76,65.44,inf,1.24
77,65.44,inf,1.24
78,65.44,inf,1.24
79,65.44,inf,1.24
80,65.44,inf,1.24
81,53.57,inf,1.24
82,47.71,inf,1.24
83,65.44,inf,1.24
84,45.02,inf,1.24
85,65.44,inf,1.24
86,65.44,inf,1.24
87,65.44,inf,1.24
88,41.26,inf,1.24
89,41.26,inf,1.24
90,44.49,inf,1.24
91,41.26,inf,1.24
92,58.99,inf,1.24
93,62.21,inf,1.24
94,65.73,inf,1.24
