Tiresias,1.725115744474447,6148.58887584
K8S,1.4443179675733788,5147.780615325
Gandiva,1.0788932115807122,3845.348244135
jaca,1.0,3564.160199414999
Yarn,1.0919762285709849,3891.9782125799998
