0,156.40,0.35,1.72
1,156.40,0.35,1.72
2,94.80,0.35,1.72
3,125.60,0.35,1.72
4,156.40,0.35,1.72
5,156.40,0.35,1.72
6,156.40,0.35,1.72
7,160.80,0.35,1.72
8,169.60,0.35,1.72
9,156.40,0.35,1.72
10,156.40,0.35,1.72
11,218.00,0.35,1.72
12,196.00,0.35,1.72
13,94.80,0.35,1.72
14,90.40,0.35,1.72
15,174.00,0.35,1.72
16,222.40,0.35,1.72
17,165.20,0.35,1.72
18,156.40,0.35,1.72
19,116.80,0.35,1.72
20,182.80,0.35,1.72
21,160.80,0.35,1.72
22,156.40,0.35,1.72
23,196.00,0.35,1.72
24,222.40,0.35,1.72
25,99.20,0.35,1.72
26,90.40,0.35,1.72
27,156.40,0.35,1.72
28,222.40,0.35,1.72
29,182.80,0.35,1.72
30,156.40,0.35,1.72
31,125.60,0.35,1.72
32,174.00,0.35,1.72
33,165.20,0.35,1.72
34,156.40,0.35,1.72
35,191.60,0.35,1.72
36,222.40,0.35,1.72
37,90.40,0.35,1.72
38,108.00,0.35,1.72
39,160.80,0.35,1.72
40,222.40,0.35,1.72
41,174.00,0.35,1.72
42,156.40,0.35,1.72
43,94.80,0.35,1.72
44,182.80,0.35,1.72
45,178.40,0.35,1.72
46,156.40,0.35,1.72
47,174.00,0.35,1.72
48,213.60,0.35,1.72
49,90.40,0.35,1.72
50,99.20,0.35,1.72
51,156.40,0.35,1.72
52,222.40,0.35,1.72
53,191.60,0.35,1.72
54,156.40,0.35,1.72
55,121.20,0.35,1.72
56,165.20,0.35,1.72
57,187.20,0.35,1.72
58,156.40,0.35,1.72
59,165.20,0.35,1.72
60,222.40,0.35,1.72
61,116.80,0.35,1.72
62,90.40,0.35,1.72
63,152.00,0.35,1.72
64,204.80,0.35,1.72
65,213.60,0.35,1.72
66,156.40,0.35,1.72
67,121.20,0.35,1.72
68,121.20,0.35,1.72
69,222.40,0.35,1.72
70,156.40,0.35,1.72
71,156.40,0.35,1.72
72,209.20,0.35,1.72
73,147.60,0.35,1.72
74,94.80,0.35,1.72
75,156.40,0.35,1.72
76,191.60,0.35,1.72
77,222.40,0.35,1.72
78,156.40,0.35,1.72
79,103.60,0.35,1.72
80,90.40,0.35,1.72
81,156.40,0.35,1.72
82,156.40,0.35,1.72
83,156.40,0.35,1.72
84,156.40,0.35,1.72
85,125.60,0.35,1.72
86,156.40,0.35,1.72
87,108.00,0.35,1.72
88,156.40,0.35,1.72
89,138.80,0.35,1.72
90,143.20,0.35,1.72
91,156.40,0.35,1.72
92,116.80,0.35,1.72
93,156.40,0.35,1.72
94,108.00,0.35,1.72
95,156.40,0.35,1.72
96,138.80,0.35,1.72
97,143.20,0.35,1.72
98,156.40,0.35,1.72
99,121.20,0.35,1.72
100,156.40,0.35,1.72
101,103.60,0.35,1.72
102,156.40,0.35,1.72
103,138.80,0.35,1.72
