0,3097.47,inf,3.28
1,3258.54,inf,3.28
2,3258.54,inf,3.28
3,3419.61,inf,3.28
4,3419.61,inf,3.28
5,3258.54,inf,3.28
6,3339.07,inf,3.28
7,3339.07,inf,3.28
8,3258.54,inf,3.28
9,3258.54,inf,3.28
10,3419.61,inf,3.28
11,3258.54,inf,3.28
12,3178.01,inf,3.28
13,3419.61,inf,3.28
14,3016.94,inf,3.28
15,3339.07,inf,3.28
16,3339.07,inf,3.28
17,3016.94,inf,3.28
18,3419.61,inf,3.28
19,3097.47,inf,3.28
20,2211.61,inf,3.28
21,2372.67,inf,3.28
22,2372.67,inf,3.28
23,2372.67,inf,3.28
24,2372.67,inf,3.28
25,2372.67,inf,3.28
26,2372.67,inf,3.28
27,2372.67,inf,3.28
28,2372.67,inf,3.28
29,2372.67,inf,3.28
30,2372.67,inf,3.28
31,2372.67,inf,3.28
32,2372.67,inf,3.28
33,2372.67,inf,3.28
34,2372.67,inf,3.28
35,2372.67,inf,3.28
36,2372.67,inf,3.28
37,2372.67,inf,3.28
38,2372.67,inf,3.28
39,2372.67,inf,3.28
40,1486.81,inf,3.28
41,2131.07,inf,3.28
42,1325.74,inf,3.28
43,1325.74,inf,3.28
