Tiresias,1.2146783578089388,3746.29134672
Yarn,1.0948649960404453,3376.7649140399985
K8S,1.3900058553223837,4287.03357906
jaca,1.0,3084.18382746
Gandiva,1.0673935062720237,3292.0377895799998
