0,33.84,inf,0.94
1,33.84,inf,0.94
2,33.84,inf,0.94
3,39.00,inf,0.94
4,39.00,inf,0.94
5,40.00,inf,0.94
6,42.00,inf,0.94
7,41.52,inf,0.94
8,39.98,inf,0.94
9,39.00,inf,0.94
10,42.00,inf,0.94
11,42.00,inf,0.94
12,42.00,inf,0.94
13,42.00,inf,0.94
14,42.00,inf,0.94
15,41.52,inf,0.94
16,43.44,inf,0.94
17,43.44,inf,0.94
18,41.52,inf,0.94
19,41.52,inf,0.94
20,39.60,inf,0.94
21,37.68,inf,0.94
22,35.76,inf,0.94
23,33.84,inf,0.94
24,39.60,inf,0.94
25,39.60,inf,0.94
26,42.00,inf,0.94
27,42.80,inf,0.94
28,42.00,inf,0.94
29,39.60,inf,0.94
30,39.34,inf,0.94
31,37.80,inf,0.94
32,36.00,inf,0.94
