0,813.39,inf,0.89
1,784.03,inf,0.89
2,769.35,inf,0.89
3,784.03,inf,0.89
4,784.03,inf,0.89
5,784.03,inf,0.89
6,784.03,inf,0.89
7,784.03,inf,0.89
8,784.03,inf,0.89
9,784.03,inf,0.89
10,784.03,inf,0.89
11,784.03,inf,0.89
12,798.71,inf,0.89
13,872.11,inf,0.89
14,842.75,inf,0.89
15,784.03,inf,0.89
16,666.58,inf,0.89
17,813.39,inf,0.89
18,901.47,inf,0.89
19,901.47,inf,0.89
20,901.47,inf,0.89
21,901.47,inf,0.89
22,901.47,inf,0.89
23,901.47,inf,0.89
24,901.47,inf,0.89
25,901.47,inf,0.89
26,901.47,inf,0.89
27,901.47,inf,0.89
28,872.11,inf,0.89
29,842.75,inf,0.89
30,754.67,inf,0.89
