Tiresias,1.7347986757915992,9222.816997439999
Yarn,1.34319566452178,7140.91380084
K8S,1.0,5316.3615618
jaca,1.2009061470150215,6384.451279320001
Gandiva,1.1801728272250331,6274.2254549399995
