Tiresias,1.0,2563.08494358
Yarn,1.650583290977829,4230.58518123
K8S,1.278617622755237,3277.2055774800006
jaca,1.1409604039011527,2924.37843246
Gandiva,1.3994833574106402,3586.99472217
