Tiresias,1.4474733616941575,20238.17447213999
Yarn,1.1598770664102926,16217.08216362
K8S,1.2260817049457329,17142.73721262
jaca,1.0,13981.72498902
Gandiva,1.1154181663126181,15595.470049139998
