0,201.65,inf,1.36
1,347.20,inf,1.36
2,324.80,inf,1.36
3,280.02,inf,1.36
4,291.22,inf,1.36
5,324.80,inf,1.36
6,313.61,inf,1.36
7,257.63,inf,1.36
8,302.41,inf,1.36
9,246.43,inf,1.36
10,369.59,inf,1.36
11,246.43,inf,1.36
12,380.78,inf,1.36
13,246.43,inf,1.36
14,369.59,inf,1.36
15,246.43,inf,1.36
16,358.39,inf,1.36
17,246.43,inf,1.36
18,347.20,inf,1.36
19,212.84,inf,1.36
20,280.02,inf,1.36
21,224.04,inf,1.36
22,246.43,inf,1.36
23,280.02,inf,1.36
24,280.02,inf,1.36
25,313.61,inf,1.36
26,201.65,inf,1.36
27,414.37,inf,1.36
28,324.80,inf,1.36
29,291.22,inf,1.36
30,358.39,inf,1.36
31,246.43,inf,1.36
32,403.18,inf,1.36
33,212.84,inf,1.36
34,347.20,inf,1.36
35,246.43,inf,1.36
36,336.00,inf,1.36
37,268.82,inf,1.36
38,313.61,inf,1.36
39,313.61,inf,1.36
40,447.96,inf,1.36
41,291.22,inf,1.36
42,470.35,inf,1.36
43,257.63,inf,1.36
44,447.96,inf,1.36
45,347.20,inf,1.36
46,380.78,inf,1.36
47,425.57,inf,1.36
48,201.65,inf,1.36
49,436.76,inf,1.36
50,246.43,inf,1.36
51,380.78,inf,1.36
52,313.61,inf,1.36
53,391.98,inf,1.36
54,324.80,inf,1.36
55,302.41,inf,1.36
56,336.00,inf,1.36
57,369.59,inf,1.36
58,313.61,inf,1.36
59,302.41,inf,1.36
60,380.78,inf,1.36
61,212.84,inf,1.36
62,246.43,inf,1.36
63,257.63,inf,1.36
64,212.84,inf,1.36
65,324.80,inf,1.36
66,257.63,inf,1.36
67,313.61,inf,1.36
68,246.43,inf,1.36
69,336.00,inf,1.36
70,201.65,inf,1.36
71,358.39,inf,1.36
72,246.43,inf,1.36
73,369.59,inf,1.36
74,212.84,inf,1.36
75,403.18,inf,1.36
76,425.57,inf,1.36
77,235.24,inf,1.36
78,537.53,inf,1.36
79,324.80,inf,1.36
80,481.55,inf,1.36
81,257.63,inf,1.36
82,447.96,inf,1.36
