0,171.82,inf,2.36
1,236.01,inf,2.36
2,232.23,inf,2.36
3,198.25,inf,2.36
4,236.01,inf,2.36
5,236.01,inf,2.36
6,236.01,inf,2.36
7,243.56,inf,2.36
8,209.58,inf,2.36
9,239.78,inf,2.36
10,243.56,inf,2.36
11,198.25,inf,2.36
12,239.78,inf,2.36
13,209.58,inf,2.36
14,239.78,inf,2.36
15,239.78,inf,2.36
16,232.23,inf,2.36
17,247.34,inf,2.36
18,236.01,inf,2.36
19,232.23,inf,2.36
20,236.01,inf,2.36
21,228.46,inf,2.36
22,228.46,inf,2.36
23,228.46,inf,2.36
24,220.90,inf,2.36
25,220.90,inf,2.36
26,224.68,inf,2.36
27,213.35,inf,2.36
28,205.80,inf,2.36
29,236.01,inf,2.36
30,194.47,inf,2.36
31,224.68,inf,2.36
32,228.46,inf,2.36
33,266.22,inf,2.36
34,281.32,inf,2.36
35,224.68,inf,2.36
36,213.35,inf,2.36
37,232.23,inf,2.36
38,292.65,inf,2.36
39,292.65,inf,2.36
40,266.22,inf,2.36
41,243.56,inf,2.36
42,228.46,inf,2.36
43,236.01,inf,2.36
44,273.77,inf,2.36
45,266.22,inf,2.36
46,258.66,inf,2.36
47,288.87,inf,2.36
48,239.78,inf,2.36
49,228.46,inf,2.36
50,220.90,inf,2.36
51,239.78,inf,2.36
52,292.65,inf,2.36
53,292.65,inf,2.36
54,262.44,inf,2.36
55,232.23,inf,2.36
56,232.23,inf,2.36
57,236.01,inf,2.36
58,213.35,inf,2.36
59,224.68,inf,2.36
60,247.34,inf,2.36
61,292.65,inf,2.36
62,258.66,inf,2.36
63,239.78,inf,2.36
64,239.78,inf,2.36
65,228.46,inf,2.36
66,292.65,inf,2.36
67,292.65,inf,2.36
68,239.78,inf,2.36
69,273.77,inf,2.36
70,288.87,inf,2.36
71,288.87,inf,2.36
72,288.87,inf,2.36
73,247.34,inf,2.36
74,213.35,inf,2.36
75,254.89,inf,2.36
76,292.65,inf,2.36
77,273.77,inf,2.36
78,269.99,inf,2.36
79,296.42,inf,2.36
80,296.42,inf,2.36
81,296.42,inf,2.36
82,281.32,inf,2.36
83,205.80,inf,2.36
84,288.87,inf,2.36
85,292.65,inf,2.36
86,292.65,inf,2.36
87,292.65,inf,2.36
88,292.65,inf,2.36
89,292.65,inf,2.36
90,292.65,inf,2.36
