DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, mobilenet-1
DEBUG:root:Time[0.00000 ms]: Job[ 0], START, G60
DEBUG:root:Time[87.45858 ms]: Job[ 1], ARRIVE, gpt-2
DEBUG:root:Time[87.45858 ms]: Job[ 1], START, G61-G62
DEBUG:root:Time[114.85644 ms]: Job[ 2], ARRIVE, gpt-4
DEBUG:root:Time[114.85644 ms]: Job[ 2], START, G56-G57-G58-G59
DEBUG:root:Time[263.71576 ms]: Job[ 3], ARRIVE, gpt-4
DEBUG:root:Time[263.71576 ms]: Job[ 3], START, G52-G53-G54-G55
DEBUG:root:Time[275.20738 ms]: Job[ 4], ARRIVE, gpt-2
DEBUG:root:Time[275.20738 ms]: Job[ 4], START, G48-G49
DEBUG:root:Time[281.26553 ms]: Job[ 5], ARRIVE, vgg16-1
DEBUG:root:Time[281.26553 ms]: Job[ 5], START, G63
DEBUG:root:Time[534.60011 ms]: Job[ 6], ARRIVE, mobilenet-2
DEBUG:root:Time[534.60011 ms]: Job[ 6], START, G50-G51
DEBUG:root:Time[536.48159 ms]: Job[ 7], ARRIVE, gpt-4
DEBUG:root:Time[536.48159 ms]: Job[ 7], START, G44-G45-G46-G47
DEBUG:root:Time[571.02775 ms]: Job[ 8], ARRIVE, gpt-2
DEBUG:root:Time[571.02775 ms]: Job[ 8], START, G40-G41
DEBUG:root:Time[575.79917 ms]: Job[ 9], ARRIVE, gpt-4
DEBUG:root:Time[575.79917 ms]: Job[ 9], START, G36-G37-G38-G39
DEBUG:root:Time[712.53389 ms]: Job[10], ARRIVE, gpt-4
DEBUG:root:Time[712.53389 ms]: Job[10], START, G32-G33-G42-G43
DEBUG:root:Time[777.09057 ms]: Job[11], ARRIVE, gpt-4
DEBUG:root:Time[777.09057 ms]: Job[11], START, G28-G29-G30-G31
DEBUG:root:Time[867.47176 ms]: Job[12], ARRIVE, gpt-2
DEBUG:root:Time[867.47176 ms]: Job[12], START, G34-G35
