0,336.00,inf,1.43
1,369.59,inf,1.43
2,257.63,inf,1.43
3,369.59,inf,1.43
4,358.39,inf,1.43
5,313.61,inf,1.43
6,369.59,inf,1.43
7,280.02,inf,1.43
8,369.59,inf,1.43
9,336.00,inf,1.43
10,302.41,inf,1.43
11,369.59,inf,1.43
12,268.82,inf,1.43
13,369.59,inf,1.43
14,358.39,inf,1.43
15,257.63,inf,1.43
16,369.59,inf,1.43
17,302.41,inf,1.43
18,336.00,inf,1.43
19,369.59,inf,1.43
20,268.82,inf,1.43
21,369.59,inf,1.43
22,369.59,inf,1.43
23,313.61,inf,1.43
24,369.59,inf,1.43
25,280.02,inf,1.43
26,369.59,inf,1.43
27,358.39,inf,1.43
28,257.63,inf,1.43
29,369.59,inf,1.43
30,302.41,inf,1.43
31,347.20,inf,1.43
32,369.59,inf,1.43
33,212.84,inf,1.43
34,369.59,inf,1.43
35,358.39,inf,1.43
36,291.22,inf,1.43
37,369.59,inf,1.43
38,268.82,inf,1.43
39,369.59,inf,1.43
40,369.59,inf,1.43
41,268.82,inf,1.43
42,369.59,inf,1.43
43,336.00,inf,1.43
44,347.20,inf,1.43
45,369.59,inf,1.43
46,257.63,inf,1.43
47,291.22,inf,1.43
48,280.02,inf,1.43
49,302.41,inf,1.43
50,336.00,inf,1.43
51,302.41,inf,1.43
52,313.61,inf,1.43
53,302.41,inf,1.43
54,302.41,inf,1.43
55,302.41,inf,1.43
56,291.22,inf,1.43
57,302.41,inf,1.43
58,302.41,inf,1.43
59,291.22,inf,1.43
60,313.61,inf,1.43
61,291.22,inf,1.43
62,291.22,inf,1.43
63,291.22,inf,1.43
64,280.02,inf,1.43
65,235.24,inf,1.43
66,201.65,inf,1.43
67,201.65,inf,1.43
68,201.65,inf,1.43
69,212.84,inf,1.43
70,470.35,inf,1.43
71,291.22,inf,1.43
72,470.35,inf,1.43
73,324.80,inf,1.43
74,436.76,inf,1.43
75,380.78,inf,1.43
76,425.57,inf,1.43
77,391.98,inf,1.43
78,414.37,inf,1.43
79,302.41,inf,1.43
80,403.18,inf,1.43
81,369.59,inf,1.43
82,447.96,inf,1.43
83,246.43,inf,1.43
84,447.96,inf,1.43
85,291.22,inf,1.43
86,459.16,inf,1.43
87,358.39,inf,1.43
88,447.96,inf,1.43
89,246.43,inf,1.43
90,447.96,inf,1.43
91,347.20,inf,1.43
92,470.35,inf,1.43
93,257.63,inf,1.43
94,369.59,inf,1.43
95,391.98,inf,1.43
96,313.61,inf,1.43
