0,36.17,0.37,1.08
1,31.82,0.37,1.08
2,31.82,0.37,1.08
3,36.17,0.37,1.08
4,36.17,0.37,1.08
5,36.17,0.37,1.08
6,36.17,0.37,1.08
7,31.82,0.37,1.08
8,36.17,0.37,1.08
9,36.17,0.37,1.08
10,36.17,0.37,1.08
11,36.17,0.37,1.08
12,36.17,0.37,1.08
13,36.17,0.37,1.08
14,35.88,0.37,1.08
15,31.82,0.37,1.08
16,31.82,0.37,1.08
17,36.17,0.37,1.08
18,36.17,0.37,1.08
19,36.17,0.37,1.08
20,36.17,0.37,1.08
21,31.82,0.37,1.08
22,31.82,0.37,1.08
23,31.82,0.37,1.08
24,31.82,0.37,1.08
25,31.82,0.37,1.08
26,31.82,0.37,1.08
27,31.82,0.37,1.08
28,31.82,0.37,1.08
29,31.82,0.37,1.08
30,31.82,0.37,1.08
31,31.82,0.37,1.08
32,40.51,0.37,1.08
33,40.51,0.37,1.08
34,40.51,0.37,1.08
35,40.51,0.37,1.08
36,40.51,0.37,1.08
37,40.51,0.37,1.08
38,38.19,0.37,1.08
39,36.17,0.37,1.08
40,36.17,0.37,1.08
41,36.17,0.37,1.08
42,31.82,0.37,1.08
43,31.82,0.37,1.08
44,31.82,0.37,1.08
45,31.82,0.37,1.08
46,31.82,0.37,1.08
47,31.82,0.37,1.08
48,31.82,0.37,1.08
49,36.17,0.37,1.08
50,36.17,0.37,1.08
51,36.17,0.37,1.08
52,36.17,0.37,1.08
53,40.51,0.37,1.08
54,36.17,0.37,1.08
55,36.17,0.37,1.08
56,36.17,0.37,1.08
57,36.17,0.37,1.08
58,36.17,0.37,1.08
59,33.85,0.37,1.08
60,31.82,0.37,1.08
61,31.82,0.37,1.08
62,31.82,0.37,1.08
63,31.82,0.37,1.08
64,35.59,0.37,1.08
65,36.17,0.37,1.08
66,36.17,0.37,1.08
67,36.17,0.37,1.08
68,35.59,0.37,1.08
69,31.82,0.37,1.08
70,31.82,0.37,1.08
71,31.82,0.37,1.08
72,31.82,0.37,1.08
73,31.82,0.37,1.08
74,31.82,0.37,1.08
75,31.82,0.37,1.08
76,36.17,0.37,1.08
77,36.17,0.37,1.08
78,36.17,0.37,1.08
79,40.51,0.37,1.08
80,40.51,0.37,1.08
81,40.51,0.37,1.08
82,40.51,0.37,1.08
83,40.51,0.37,1.08
84,39.06,0.37,1.08
