Tiresias,1.0334278051795935,33205.21779527998
Yarn,1.0736236088594608,34496.75495826
K8S,1.1478472781823552,36881.64637794
jaca,1.0041287158199856,32263.804531079997
Gandiva,1.0,32131.144167839997
