0,43.50,0.36,1.02
1,39.00,0.36,1.02
2,39.00,0.36,1.02
3,39.00,0.36,1.02
4,52.50,0.36,1.02
5,52.50,0.36,1.02
6,52.50,0.36,1.02
7,52.50,0.36,1.02
8,39.00,0.36,1.02
9,39.00,0.36,1.02
10,45.00,0.36,1.02
11,45.00,0.36,1.02
12,44.50,0.36,1.02
13,43.50,0.36,1.02
14,43.50,0.36,1.02
15,39.00,0.36,1.02
16,43.50,0.36,1.02
17,43.50,0.36,1.02
18,43.50,0.36,1.02
19,39.00,0.36,1.02
20,45.00,0.36,1.02
21,45.00,0.36,1.02
22,50.00,0.36,1.02
23,45.00,0.36,1.02
24,45.00,0.36,1.02
25,39.00,0.36,1.02
26,43.50,0.36,1.02
27,43.50,0.36,1.02
28,45.00,0.36,1.02
29,45.00,0.36,1.02
30,45.00,0.36,1.02
31,39.00,0.36,1.02
32,39.00,0.36,1.02
33,39.00,0.36,1.02
34,37.50,0.36,1.02
35,37.50,0.36,1.02
36,37.50,0.36,1.02
37,52.50,0.36,1.02
38,52.50,0.36,1.02
39,52.50,0.36,1.02
40,52.50,0.36,1.02
41,43.50,0.36,1.02
42,39.00,0.36,1.02
43,39.00,0.36,1.02
44,39.00,0.36,1.02
45,39.00,0.36,1.02
46,39.00,0.36,1.02
47,37.50,0.36,1.02
48,37.50,0.36,1.02
49,37.50,0.36,1.02
50,45.00,0.36,1.02
51,51.50,0.36,1.02
52,60.00,0.36,1.02
53,52.50,0.36,1.02
54,52.50,0.36,1.02
55,52.50,0.36,1.02
56,37.50,0.36,1.02
57,37.50,0.36,1.02
58,37.50,0.36,1.02
59,37.50,0.36,1.02
60,37.50,0.36,1.02
61,37.50,0.36,1.02
62,37.50,0.36,1.02
63,39.00,0.36,1.02
64,37.50,0.36,1.02
65,37.50,0.36,1.02
66,37.50,0.36,1.02
67,37.50,0.36,1.02
68,58.50,0.36,1.02
69,60.00,0.36,1.02
70,60.00,0.36,1.02
71,60.00,0.36,1.02
72,52.50,0.36,1.02
73,48.00,0.36,1.02
74,37.50,0.36,1.02
75,37.50,0.36,1.02
76,37.50,0.36,1.02
77,37.50,0.36,1.02
78,37.50,0.36,1.02
79,37.50,0.36,1.02
80,37.50,0.36,1.02
81,37.50,0.36,1.02
82,45.00,0.36,1.02
83,45.00,0.36,1.02
84,37.50,0.36,1.02
85,45.00,0.36,1.02
86,45.00,0.36,1.02
87,41.00,0.36,1.02
88,37.50,0.36,1.02
89,45.00,0.36,1.02
90,45.00,0.36,1.02
91,45.00,0.36,1.02
92,37.50,0.36,1.02
93,37.50,0.36,1.02
94,37.50,0.36,1.02
95,37.50,0.36,1.02
96,37.50,0.36,1.02
97,37.50,0.36,1.02
98,37.50,0.36,1.02
99,37.50,0.36,1.02
