0,364.87,0.57,0.79
1,356.99,0.57,0.79
2,333.33,0.57,0.79
3,372.76,0.57,0.79
4,380.64,0.57,0.79
5,404.30,0.57,0.79
6,372.76,0.57,0.79
7,372.76,0.57,0.79
8,333.33,0.57,0.79
9,427.95,0.57,0.79
10,400.35,0.57,0.79
11,396.41,0.57,0.79
12,420.07,0.57,0.79
13,400.35,0.57,0.79
14,392.47,0.57,0.79
15,396.41,0.57,0.79
16,424.01,0.57,0.79
17,372.76,0.57,0.79
18,443.72,0.57,0.79
19,380.64,0.57,0.79
20,435.83,0.57,0.79
21,388.53,0.57,0.79
22,372.76,0.57,0.79
23,404.30,0.57,0.79
24,380.64,0.57,0.79
25,396.41,0.57,0.79
26,376.70,0.57,0.79
27,400.35,0.57,0.79
28,368.81,0.57,0.79
29,404.30,0.57,0.79
30,376.70,0.57,0.79
31,400.35,0.57,0.79
32,353.04,0.57,0.79
33,341.22,0.57,0.79
34,364.87,0.57,0.79
35,392.47,0.57,0.79
36,305.74,0.57,0.79
37,380.64,0.57,0.79
38,353.04,0.57,0.79
39,372.76,0.57,0.79
40,325.45,0.57,0.79
41,388.53,0.57,0.79
42,317.56,0.57,0.79
43,380.64,0.57,0.79
44,321.51,0.57,0.79
45,360.93,0.57,0.79
46,301.79,0.57,0.79
47,376.70,0.57,0.79
48,282.08,0.57,0.79
49,404.30,0.57,0.79
50,329.39,0.57,0.79
51,392.47,0.57,0.79
52,349.10,0.57,0.79
53,412.18,0.57,0.79
54,388.53,0.57,0.79
55,412.18,0.57,0.79
56,431.89,0.57,0.79
57,392.47,0.57,0.79
58,435.83,0.57,0.79
59,400.35,0.57,0.79
60,435.83,0.57,0.79
61,416.12,0.57,0.79
62,420.07,0.57,0.79
63,416.12,0.57,0.79
64,431.89,0.57,0.79
65,435.83,0.57,0.79
66,396.41,0.57,0.79
67,435.83,0.57,0.79
68,404.30,0.57,0.79
69,427.95,0.57,0.79
70,420.07,0.57,0.79
71,431.89,0.57,0.79
72,427.95,0.57,0.79
73,424.01,0.57,0.79
74,424.01,0.57,0.79
75,412.18,0.57,0.79
76,447.66,0.57,0.79
77,392.47,0.57,0.79
78,424.01,0.57,0.79
