0,1528.24
1,1778.88
2,1528.24
3,1778.88
4,1340.26
5,1246.27
6,1214.94
7,1214.94
8,1183.61
9,1152.28
10,1183.61
11,1183.61
12,1277.60
13,1089.62
14,1402.92
15,1058.29
16,1402.92
17,1089.62
18,1308.93
19,1214.94
20,1308.93
21,1434.25
22,1465.58
23,1559.57
24,1152.28
25,1684.89
26,932.97
27,1684.89
28,1340.26
29,1340.26
30,1653.56
31,1058.29
32,1684.89
33,995.63
34,1622.23
35,1716.22
36,1559.57
37,1810.21
38,1402.92
39,1810.21
40,1371.59
41,1841.54
42,1340.26
43,1778.88
44,1590.90
45,1716.22
46,1747.55
47,1308.93
48,1841.54
49,1340.26
50,1872.87
51,1402.92
52,1872.87
53,1465.58
54,1841.54
55,1622.23
56,1434.25
57,1841.54
58,1340.26
59,1872.87
60,1340.26
61,1841.54
62,1434.25
63,1778.88
64,1653.56
65,932.97
66,1340.26
67,995.63
68,1183.61
69,838.98
70,964.30
71,1152.28
72,1152.28
73,1371.59
74,682.33
75,1183.61
76,1434.25
77,1340.26
78,1308.93
79,1214.94
80,1496.91
81,1120.95
82,1841.54
83,1716.22
84,1653.56
85,1810.21
86,1340.26
87,1183.61
88,1371.59
89,1402.92
90,1058.29
91,964.30
92,1340.26
93,1340.26
94,1120.95
95,964.30
96,1371.59
97,1371.59
98,964.30
99,838.98
100,1246.27
101,1340.26
102,1308.93
103,932.97
104,1308.93
105,1371.59
106,1214.94
107,964.30
108,1246.27
109,1308.93
