0,79.87
1,79.87
2,79.87
3,71.76
4,79.87
5,79.87
6,79.87
7,73.38
8,76.62
9,79.87
10,79.87
11,70.13
12,70.95
13,79.87
14,79.87
15,70.13
16,70.13
17,79.87
18,79.87
19,75.81
20,74.19
21,79.87
22,79.87
23,79.87
24,75.00
25,79.06
26,79.87
27,79.87
28,74.19
29,75.81
30,79.87
31,79.87
32,73.38
33,70.95
34,79.87
35,79.87
36,69.32
37,70.13
38,79.87
39,79.87
40,71.76
41,75.81
42,77.43
43,67.70
44,55.53
45,55.53
46,67.70
47,67.70
48,57.16
49,67.70
50,79.87
51,70.13
52,69.32
53,79.87
54,79.87
55,75.81
56,72.57
57,79.87
58,79.87
59,79.87
60,71.76
61,79.87
62,79.87
63,79.87
64,71.76
65,79.87
66,79.87
67,79.87
68,72.57
69,76.62
70,79.87
71,79.87
72,70.13
73,70.95
74,79.87
75,79.87
76,71.76
77,70.13
78,79.87
79,79.87
80,77.43
81,70.13
82,79.87
83,79.87
84,79.87
85,70.13
86,79.87
87,79.87
88,79.87
89,74.19
90,78.25
91,79.87
92,79.87
93,71.76
94,73.38
95,79.87
96,79.87
97,67.70
98,68.51
99,79.87
100,79.87
101,70.13
102,74.19
103,79.87
104,79.87
105,63.65
106,55.53
107,67.70
108,67.70
109,55.53
110,66.89
111,67.70
112,56.35
