0,3382.79
1,3442.52
2,3382.79
3,3681.44
4,3382.79
5,3382.79
6,3681.44
7,3561.98
8,3382.79
9,3561.98
10,3681.44
11,3203.60
12,3502.25
13,3263.33
14,2725.75
15,3143.86
16,3263.33
17,2845.21
18,3323.06
19,3143.86
20,2904.94
21,3203.60
22,3442.52
23,3084.13
24,3263.33
25,3442.52
26,3263.33
27,3442.52
28,3621.71
29,3323.06
30,3382.79
31,3561.98
32,3621.71
33,3502.25
34,3502.25
35,3741.17
36,3323.06
37,3263.33
38,3263.33
39,3263.33
40,3323.06
41,3263.33
42,3382.79
43,3203.60
44,3263.33
45,3323.06
46,3143.86
47,3203.60
48,3084.13
49,2904.94
50,2845.21
51,2128.45
52,2008.98
53,2307.64
54,2486.83
55,2427.10
56,2307.64
57,2546.56
58,2606.29
59,2188.18
60,2367.37
61,2247.91
62,2367.37
63,2307.64
64,2606.29
65,2367.37
