0,197.21
1,203.22
2,125.07
3,107.03
4,107.03
5,185.19
6,107.03
7,107.03
8,149.11
9,149.11
10,197.21
11,287.39
12,197.21
13,245.31
14,227.27
15,203.22
16,275.37
17,197.21
18,257.33
19,215.25
20,215.25
21,257.33
22,125.07
23,107.03
24,191.20
25,107.03
26,203.22
27,275.37
28,197.21
29,263.34
30,215.25
31,221.26
32,257.33
33,197.21
34,281.38
35,197.21
36,239.30
37,233.28
38,107.03
39,209.24
40,227.27
41,173.16
42,263.34
43,167.15
44,191.20
45,293.40
46,281.38
47,347.51
48,275.37
49,353.52
50,269.36
51,359.54
52,269.36
53,365.55
54,269.36
55,359.54
56,269.36
57,353.52
58,275.37
59,293.40
60,191.20
61,179.18
62,359.54
63,269.36
64,365.55
65,275.37
66,365.55
67,269.36
68,359.54
69,269.36
70,359.54
71,281.38
72,353.52
73,281.38
74,347.51
75,263.34
76,209.24
77,275.37
78,317.45
79,317.45
80,311.44
81,323.46
82,305.43
83,329.48
84,305.43
85,329.48
86,299.42
87,335.49
88,293.40
89,341.50
90,245.31
91,257.33
92,233.28
93,353.52
94,281.38
95,353.52
96,281.38
97,347.51
98,281.38
99,329.48
100,299.42
101,323.46
