0,138.69,0.94,1.79
1,138.69,0.94,1.79
2,138.69,0.94,1.79
3,138.69,0.94,1.79
4,138.69,0.94,1.79
5,138.69,0.94,1.79
6,138.69,0.94,1.79
7,138.69,0.94,1.79
8,138.69,0.94,1.79
9,138.69,0.94,1.79
10,138.69,0.94,1.79
11,138.69,0.94,1.79
12,138.69,0.94,1.79
13,138.69,0.94,1.79
14,138.69,0.94,1.79
15,138.69,0.94,1.79
16,138.69,0.94,1.79
17,138.69,0.94,1.79
18,138.69,0.94,1.79
19,138.69,0.94,1.79
20,138.69,0.94,1.79
21,138.69,0.94,1.79
22,138.69,0.94,1.79
23,138.69,0.94,1.79
24,138.69,0.94,1.79
25,138.69,0.94,1.79
26,138.69,0.94,1.79
27,138.69,0.94,1.79
28,138.69,0.94,1.79
29,138.69,0.94,1.79
30,138.69,0.94,1.79
31,138.69,0.94,1.79
32,138.69,0.94,1.79
33,138.69,0.94,1.79
34,138.69,0.94,1.79
35,138.69,0.94,1.79
36,138.69,0.94,1.79
37,138.69,0.94,1.79
38,138.69,0.94,1.79
39,138.69,0.94,1.79
40,138.69,0.94,1.79
41,138.69,0.94,1.79
42,138.69,0.94,1.79
43,138.69,0.94,1.79
44,138.69,0.94,1.79
45,138.69,0.94,1.79
46,138.69,0.94,1.79
47,138.69,0.94,1.79
48,138.69,0.94,1.79
49,138.69,0.94,1.79
50,138.69,0.94,1.79
51,138.69,0.94,1.79
52,138.69,0.94,1.79
53,138.69,0.94,1.79
54,138.69,0.94,1.79
55,138.69,0.94,1.79
56,138.69,0.94,1.79
57,138.69,0.94,1.79
58,138.69,0.94,1.79
59,138.69,0.94,1.79
60,138.69,0.94,1.79
61,138.69,0.94,1.79
62,138.69,0.94,1.79
63,138.69,0.94,1.79
64,138.69,0.94,1.79
65,138.69,0.94,1.79
66,138.69,0.94,1.79
67,138.69,0.94,1.79
68,138.69,0.94,1.79
69,138.69,0.94,1.79
70,138.69,0.94,1.79
71,138.69,0.94,1.79
72,138.69,0.94,1.79
73,138.69,0.94,1.79
74,138.69,0.94,1.79
75,138.69,0.94,1.79
76,138.69,0.94,1.79
77,138.69,0.94,1.79
78,138.69,0.94,1.79
79,138.69,0.94,1.79
80,138.69,0.94,1.79
81,138.69,0.94,1.79
82,138.69,0.94,1.79
83,138.69,0.94,1.79
84,138.69,0.94,1.79
85,138.69,0.94,1.79
86,138.69,0.94,1.79
87,138.69,0.94,1.79
88,138.69,0.94,1.79
89,138.69,0.94,1.79
90,138.69,0.94,1.79
91,138.69,0.94,1.79
92,138.69,0.94,1.79
93,138.69,0.94,1.79
94,138.69,0.94,1.79
95,138.69,0.94,1.79
96,138.69,0.94,1.79
97,138.69,0.94,1.79
98,138.69,0.94,1.79
99,138.69,0.94,1.79
