0,94.44,inf,1.30
1,130.28,inf,1.30
2,130.28,inf,1.30
3,130.28,inf,1.30
4,130.28,inf,1.30
5,130.28,inf,1.30
6,130.28,inf,1.30
7,126.50,inf,1.30
8,94.44,inf,1.30
9,126.50,inf,1.30
10,130.28,inf,1.30
11,130.28,inf,1.30
12,130.28,inf,1.30
13,130.28,inf,1.30
14,156.39,inf,1.30
15,130.28,inf,1.30
16,130.28,inf,1.30
17,130.28,inf,1.30
18,130.28,inf,1.30
19,130.28,inf,1.30
20,130.28,inf,1.30
21,130.28,inf,1.30
22,130.28,inf,1.30
23,130.28,inf,1.30
24,135.74,inf,1.30
25,135.74,inf,1.30
26,130.28,inf,1.30
27,130.28,inf,1.30
28,130.28,inf,1.30
29,130.28,inf,1.30
30,130.28,inf,1.30
31,94.44,inf,1.30
32,94.44,inf,1.30
33,94.44,inf,1.30
34,94.44,inf,1.30
35,94.44,inf,1.30
36,94.44,inf,1.30
37,94.44,inf,1.30
38,94.44,inf,1.30
39,94.44,inf,1.30
40,94.44,inf,1.30
41,94.44,inf,1.30
42,166.71,inf,1.30
43,130.28,inf,1.30
44,130.28,inf,1.30
45,130.28,inf,1.30
46,149.16,inf,1.30
47,134.06,inf,1.30
48,130.28,inf,1.30
49,164.26,inf,1.30
50,130.28,inf,1.30
51,130.28,inf,1.30
52,164.26,inf,1.30
53,94.44,inf,1.30
54,130.28,inf,1.30
55,160.49,inf,1.30
56,134.06,inf,1.30
57,213.35,inf,1.30
58,186.92,inf,1.30
59,209.58,inf,1.30
60,190.70,inf,1.30
61,160.49,inf,1.30
62,171.82,inf,1.30
63,186.92,inf,1.30
64,190.70,inf,1.30
65,141.61,inf,1.30
66,220.90,inf,1.30
67,186.92,inf,1.30
68,213.35,inf,1.30
69,186.92,inf,1.30
