0,249.21,inf,7.57
1,341.07,inf,7.57
2,308.65,inf,7.57
3,287.04,inf,7.57
4,324.86,inf,7.57
5,319.46,inf,7.57
6,341.07,inf,7.57
7,341.07,inf,7.57
8,281.63,inf,7.57
9,303.25,inf,7.57
10,314.06,inf,7.57
11,341.07,inf,7.57
12,341.07,inf,7.57
13,341.07,inf,7.57
14,222.19,inf,7.57
15,103.31,inf,7.57
16,254.61,inf,7.57
17,341.07,inf,7.57
18,341.07,inf,7.57
19,341.07,inf,7.57
20,292.44,inf,7.57
21,260.02,inf,7.57
22,341.07,inf,7.57
23,341.07,inf,7.57
24,341.07,inf,7.57
25,297.84,inf,7.57
26,308.65,inf,7.57
27,260.02,inf,7.57
28,341.07,inf,7.57
29,319.46,inf,7.57
30,205.98,inf,7.57
31,287.04,inf,7.57
32,324.86,inf,7.57
33,341.07,inf,7.57
34,341.07,inf,7.57
35,297.84,inf,7.57
36,341.07,inf,7.57
37,297.84,inf,7.57
38,341.07,inf,7.57
39,341.07,inf,7.57
40,297.84,inf,7.57
41,341.07,inf,7.57
42,297.84,inf,7.57
43,341.07,inf,7.57
44,341.07,inf,7.57
45,238.40,inf,7.57
