0,147.91,inf,1.23
1,147.91,inf,1.23
2,147.91,inf,1.23
3,147.91,inf,1.23
4,147.91,inf,1.23
5,147.91,inf,1.23
6,147.91,inf,1.23
7,147.91,inf,1.23
8,147.91,inf,1.23
9,147.91,inf,1.23
10,147.91,inf,1.23
11,147.91,inf,1.23
12,147.91,inf,1.23
13,147.91,inf,1.23
14,147.91,inf,1.23
15,222.01,inf,1.23
16,230.25,inf,1.23
17,230.25,inf,1.23
18,222.01,inf,1.23
19,230.25,inf,1.23
20,222.01,inf,1.23
21,230.25,inf,1.23
22,147.91,inf,1.23
23,271.42,inf,1.23
24,271.42,inf,1.23
25,156.14,inf,1.23
26,147.91,inf,1.23
27,147.91,inf,1.23
28,147.91,inf,1.23
29,147.91,inf,1.23
30,246.72,inf,1.23
31,271.42,inf,1.23
32,189.08,inf,1.23
33,147.91,inf,1.23
34,147.91,inf,1.23
35,147.91,inf,1.23
36,147.91,inf,1.23
37,222.01,inf,1.23
38,271.42,inf,1.23
39,222.01,inf,1.23
40,147.91,inf,1.23
41,147.91,inf,1.23
42,147.91,inf,1.23
43,147.91,inf,1.23
44,197.31,inf,1.23
45,271.42,inf,1.23
46,230.25,inf,1.23
