0,55.53
1,49.86
2,55.53
3,55.53
4,58.78
5,64.46
6,48.23
7,52.29
8,57.16
9,55.53
10,55.53
11,55.53
12,76.62
13,76.62
14,75.81
15,68.51
16,79.06
17,79.06
18,79.06
19,66.89
20,78.25
21,78.25
22,77.43
23,67.70
24,75.81
25,75.81
26,74.19
27,67.70
28,67.70
29,68.51
30,67.70
31,70.95
32,67.70
33,75.00
34,77.43
35,78.25
36,74.19
37,67.70
38,76.62
39,75.81
40,74.19
41,67.70
42,70.95
43,70.13
44,67.70
45,67.70
46,67.70
47,74.19
48,74.19
49,75.00
50,64.46
51,79.06
52,79.06
53,79.06
54,66.08
55,76.62
56,75.81
57,75.00
58,62.02
59,60.40
60,68.51
61,72.57
62,70.95
63,45.80
64,55.53
65,55.53
66,62.83
67,55.53
68,43.37
69,43.37
70,52.29
71,55.53
72,59.59
73,55.53
74,55.53
75,43.37
76,55.53
77,62.83
78,53.10
79,55.53
80,63.65
81,75.00
82,67.70
83,67.70
84,70.13
85,70.13
86,67.70
87,67.70
88,57.97
89,77.43
90,77.43
91,78.25
92,66.89
93,75.81
94,76.62
95,75.81
96,68.51
97,67.70
98,67.70
99,69.32
100,71.76
101,67.70
102,75.81
103,79.06
104,79.06
