0,2289.47
1,2195.48
2,2665.43
3,2383.46
4,2195.48
5,2853.41
6,2242.48
7,2336.47
8,2665.43
9,2430.46
10,2195.48
11,2806.42
12,2383.46
13,2383.46
14,2571.44
15,2524.45
16,1678.54
17,2853.41
18,1960.51
19,2477.45
20,2524.45
21,2477.45
22,2289.47
23,2571.44
24,2289.47
25,2571.44
26,2477.45
27,2336.47
28,2524.45
29,2242.48
30,2383.46
31,2712.43
32,2430.46
33,2242.48
34,2665.43
35,2383.46
36,2148.49
37,2853.41
38,2195.48
39,2289.47
40,2712.43
41,2289.47
42,2242.48
43,2853.41
44,2242.48
45,2289.47
46,2712.43
47,2336.47
48,2054.50
49,2806.42
50,2195.48
51,2383.46
52,2712.43
53,2430.46
54,2148.49
55,2665.43
56,2195.48
57,2524.45
58,2571.44
59,2195.48
60,1678.54
61,2148.49
62,1678.54
63,2148.49
64,1866.52
65,2148.49
66,1772.53
67,2148.49
68,1819.52
69,2148.49
70,1819.52
71,2148.49
72,1772.53
73,2148.49
74,1725.53
75,2148.49
76,1866.52
77,2148.49
78,1772.53
79,2148.49
80,1866.52
81,2148.49
82,1772.53
83,2148.49
