0,238.77,inf,1.04
1,238.77,inf,1.04
2,238.77,inf,1.04
3,238.77,inf,1.04
4,238.77,inf,1.04
5,238.77,inf,1.04
6,254.72,inf,1.04
7,254.72,inf,1.04
8,254.72,inf,1.04
9,254.72,inf,1.04
10,254.72,inf,1.04
11,254.72,inf,1.04
12,254.72,inf,1.04
13,254.72,inf,1.04
14,254.72,inf,1.04
15,254.72,inf,1.04
16,254.72,inf,1.04
17,254.72,inf,1.04
18,254.72,inf,1.04
19,254.72,inf,1.04
20,254.72,inf,1.04
21,254.72,inf,1.04
22,254.72,inf,1.04
23,254.72,inf,1.04
24,254.72,inf,1.04
25,254.72,inf,1.04
26,254.72,inf,1.04
27,254.72,inf,1.04
28,254.72,inf,1.04
29,254.72,inf,1.04
30,254.72,inf,1.04
31,254.72,inf,1.04
32,245.15,inf,1.04
33,245.15,inf,1.04
34,245.15,inf,1.04
35,245.15,inf,1.04
36,245.15,inf,1.04
37,245.15,inf,1.04
38,245.15,inf,1.04
39,244.09,inf,1.04
40,245.15,inf,1.04
41,245.15,inf,1.04
42,245.15,inf,1.04
43,245.15,inf,1.04
44,244.09,inf,1.04
45,245.15,inf,1.04
46,245.15,inf,1.04
47,245.15,inf,1.04
48,244.09,inf,1.04
49,245.15,inf,1.04
50,245.15,inf,1.04
51,245.15,inf,1.04
52,245.15,inf,1.04
53,244.09,inf,1.04
54,245.15,inf,1.04
55,245.15,inf,1.04
56,245.15,inf,1.04
57,244.09,inf,1.04
58,245.15,inf,1.04
59,245.15,inf,1.04
60,245.15,inf,1.04
61,245.15,inf,1.04
62,244.09,inf,1.04
63,245.15,inf,1.04
64,245.15,inf,1.04
65,245.15,inf,1.04
66,244.09,inf,1.04
67,245.15,inf,1.04
68,245.15,inf,1.04
69,245.15,inf,1.04
70,244.09,inf,1.04
71,245.15,inf,1.04
72,245.15,inf,1.04
73,245.15,inf,1.04
74,245.15,inf,1.04
75,244.09,inf,1.04
76,245.15,inf,1.04
77,245.15,inf,1.04
78,245.15,inf,1.04
79,244.09,inf,1.04
80,245.15,inf,1.04
81,245.15,inf,1.04
82,245.15,inf,1.04
83,245.15,inf,1.04
84,244.09,inf,1.04
85,245.15,inf,1.04
86,245.15,inf,1.04
87,245.15,inf,1.04
88,244.09,inf,1.04
89,245.15,inf,1.04
90,245.15,inf,1.04
91,245.15,inf,1.04
92,245.15,inf,1.04
93,244.09,inf,1.04
94,245.15,inf,1.04
