0,33.99,inf,0.95
1,33.99,inf,0.95
2,32.90,inf,0.95
3,32.90,inf,0.95
4,31.82,inf,0.95
5,30.73,inf,0.95
6,30.73,inf,0.95
7,29.64,inf,0.95
8,29.86,inf,0.95
9,30.73,inf,0.95
10,30.73,inf,0.95
11,30.73,inf,0.95
12,30.73,inf,0.95
13,30.73,inf,0.95
14,30.73,inf,0.95
15,30.73,inf,0.95
16,30.73,inf,0.95
17,30.73,inf,0.95
18,30.73,inf,0.95
19,30.73,inf,0.95
20,29.64,inf,0.95
21,30.15,inf,0.95
22,30.73,inf,0.95
23,31.82,inf,0.95
24,31.82,inf,0.95
25,30.73,inf,0.95
26,30.73,inf,0.95
27,31.82,inf,0.95
28,30.73,inf,0.95
29,30.73,inf,0.95
30,30.73,inf,0.95
31,31.82,inf,0.95
32,31.82,inf,0.95
33,30.73,inf,0.95
34,31.82,inf,0.95
35,30.73,inf,0.95
36,31.82,inf,0.95
37,31.82,inf,0.95
38,32.54,inf,0.95
39,30.73,inf,0.95
40,30.73,inf,0.95
41,30.73,inf,0.95
42,30.73,inf,0.95
43,29.64,inf,0.95
44,29.64,inf,0.95
45,29.64,inf,0.95
46,29.64,inf,0.95
47,31.82,inf,0.95
48,32.11,inf,0.95
49,32.90,inf,0.95
50,32.90,inf,0.95
51,32.90,inf,0.95
52,32.90,inf,0.95
53,31.82,inf,0.95
54,30.88,inf,0.95
55,30.73,inf,0.95
56,30.73,inf,0.95
57,30.73,inf,0.95
58,29.64,inf,0.95
59,30.73,inf,0.95
60,29.64,inf,0.95
61,29.64,inf,0.95
62,30.73,inf,0.95
63,30.73,inf,0.95
64,29.64,inf,0.95
65,31.82,inf,0.95
66,30.73,inf,0.95
67,30.73,inf,0.95
68,31.82,inf,0.95
69,31.82,inf,0.95
70,30.73,inf,0.95
71,30.73,inf,0.95
72,29.64,inf,0.95
73,30.73,inf,0.95
74,30.73,inf,0.95
75,30.73,inf,0.95
76,30.73,inf,0.95
77,30.73,inf,0.95
78,30.73,inf,0.95
79,29.64,inf,0.95
80,29.64,inf,0.95
81,31.82,inf,0.95
82,30.73,inf,0.95
83,30.73,inf,0.95
84,31.82,inf,0.95
