0,370.27,inf,1.62
1,370.27,inf,1.62
2,458.27,inf,1.62
3,458.27,inf,1.62
4,458.27,inf,1.62
5,458.27,inf,1.62
6,370.27,inf,1.62
7,370.27,inf,1.62
8,370.27,inf,1.62
9,370.27,inf,1.62
10,446.54,inf,1.62
11,505.20,inf,1.62
12,417.20,inf,1.62
13,522.80,inf,1.62
14,452.40,inf,1.62
15,552.14,inf,1.62
16,511.07,inf,1.62
17,493.47,inf,1.62
18,593.20,inf,1.62
19,575.60,inf,1.62
20,581.47,inf,1.62
21,581.47,inf,1.62
22,581.47,inf,1.62
23,575.60,inf,1.62
24,581.47,inf,1.62
25,599.07,inf,1.62
26,552.14,inf,1.62
27,569.74,inf,1.62
28,569.74,inf,1.62
29,540.40,inf,1.62
30,546.27,inf,1.62
31,499.34,inf,1.62
32,522.80,inf,1.62
33,458.27,inf,1.62
34,428.94,inf,1.62
35,487.60,inf,1.62
36,493.47,inf,1.62
37,516.94,inf,1.62
38,505.20,inf,1.62
39,499.34,inf,1.62
40,505.20,inf,1.62
41,534.54,inf,1.62
42,581.47,inf,1.62
43,487.60,inf,1.62
