0,147.91,inf,1.12
1,147.91,inf,1.12
2,147.91,inf,1.12
3,147.91,inf,1.12
4,147.91,inf,1.12
5,147.91,inf,1.12
6,147.91,inf,1.12
7,147.91,inf,1.12
8,147.91,inf,1.12
9,147.91,inf,1.12
10,147.91,inf,1.12
11,147.91,inf,1.12
12,147.91,inf,1.12
13,147.91,inf,1.12
14,147.91,inf,1.12
15,147.91,inf,1.12
16,147.91,inf,1.12
17,147.91,inf,1.12
18,147.91,inf,1.12
19,147.91,inf,1.12
20,147.91,inf,1.12
21,147.91,inf,1.12
22,147.91,inf,1.12
23,147.91,inf,1.12
24,147.91,inf,1.12
25,147.91,inf,1.12
26,147.91,inf,1.12
27,147.91,inf,1.12
28,238.48,inf,1.12
29,254.95,inf,1.12
30,147.91,inf,1.12
31,147.91,inf,1.12
32,254.95,inf,1.12
33,238.48,inf,1.12
34,147.91,inf,1.12
35,147.91,inf,1.12
36,263.18,inf,1.12
37,222.01,inf,1.12
38,147.91,inf,1.12
39,147.91,inf,1.12
40,271.42,inf,1.12
41,189.08,inf,1.12
42,147.91,inf,1.12
