Tiresias,2.804907537832566,10744.556257034998
K8S,2.5885519633727583,9915.77862
Gandiva,1.0038428779693394,3845.348244135
jaca,1.0,3830.627609684999
Yarn,1.0160158097174175,3891.9782125799998
