Tiresias,1.0,7221.91292856
Yarn,1.6925355611241424,12223.344450929999
K8S,1.763406267010935,12735.166518029999
jaca,1.1822654369058507,8538.21804378
Gandiva,1.5767851128455201,11387.404792020001
