0,47.00,inf,0.96
1,39.20,inf,0.96
2,41.00,inf,0.96
3,39.00,inf,0.96
4,40.50,inf,0.96
5,39.00,inf,0.96
6,39.00,inf,0.96
7,42.00,inf,0.96
8,42.00,inf,0.96
9,42.00,inf,0.96
10,45.00,inf,0.96
11,45.00,inf,0.96
12,45.00,inf,0.96
13,45.00,inf,0.96
14,45.00,inf,0.96
15,43.40,inf,0.96
16,38.70,inf,0.96
17,37.00,inf,0.96
18,34.50,inf,0.96
19,36.00,inf,0.96
20,39.00,inf,0.96
21,39.00,inf,0.96
22,39.00,inf,0.96
23,38.80,inf,0.96
24,40.50,inf,0.96
25,38.00,inf,0.96
26,38.80,inf,0.96
27,39.00,inf,0.96
28,39.00,inf,0.96
29,39.00,inf,0.96
30,39.00,inf,0.96
