0,63.97,inf,1.67
1,63.97,inf,1.67
2,63.97,inf,1.67
3,63.97,inf,1.67
4,63.97,inf,1.67
5,63.97,inf,1.67
6,63.97,inf,1.67
7,63.97,inf,1.67
8,63.97,inf,1.67
9,63.97,inf,1.67
10,63.97,inf,1.67
11,63.97,inf,1.67
12,63.97,inf,1.67
13,63.97,inf,1.67
14,63.97,inf,1.67
15,63.97,inf,1.67
16,63.97,inf,1.67
17,63.97,inf,1.67
18,63.97,inf,1.67
19,63.97,inf,1.67
20,63.97,inf,1.67
21,63.97,inf,1.67
22,56.67,inf,1.67
23,45.72,inf,1.67
24,45.72,inf,1.67
25,45.72,inf,1.67
26,45.72,inf,1.67
27,45.72,inf,1.67
28,45.72,inf,1.67
29,63.97,inf,1.67
30,63.97,inf,1.67
31,63.97,inf,1.67
32,63.97,inf,1.67
33,63.97,inf,1.67
34,63.97,inf,1.67
35,63.97,inf,1.67
36,63.97,inf,1.67
37,63.97,inf,1.67
38,63.97,inf,1.67
39,63.97,inf,1.67
40,63.97,inf,1.67
41,63.97,inf,1.67
42,63.97,inf,1.67
43,63.97,inf,1.67
44,63.97,inf,1.67
45,63.97,inf,1.67
46,63.97,inf,1.67
47,63.97,inf,1.67
48,63.97,inf,1.67
49,63.97,inf,1.67
50,63.97,inf,1.67
51,63.97,inf,1.67
52,63.97,inf,1.67
53,63.97,inf,1.67
54,63.97,inf,1.67
