0,147.91,inf,1.06
1,147.91,inf,1.06
2,147.91,inf,1.06
3,147.91,inf,1.06
4,147.91,inf,1.06
5,164.38,inf,1.06
6,147.91,inf,1.06
7,147.91,inf,1.06
8,164.38,inf,1.06
9,147.91,inf,1.06
10,164.38,inf,1.06
11,164.38,inf,1.06
12,147.91,inf,1.06
13,164.38,inf,1.06
14,164.38,inf,1.06
15,164.38,inf,1.06
16,164.38,inf,1.06
17,147.91,inf,1.06
18,164.38,inf,1.06
19,147.91,inf,1.06
20,164.38,inf,1.06
21,164.38,inf,1.06
22,164.38,inf,1.06
23,147.91,inf,1.06
24,164.38,inf,1.06
25,147.91,inf,1.06
26,147.91,inf,1.06
27,164.38,inf,1.06
28,147.91,inf,1.06
29,164.38,inf,1.06
30,164.38,inf,1.06
31,164.38,inf,1.06
32,147.91,inf,1.06
33,180.84,inf,1.06
34,147.91,inf,1.06
35,147.91,inf,1.06
36,172.61,inf,1.06
37,156.14,inf,1.06
38,147.91,inf,1.06
39,164.38,inf,1.06
