0,112.34,0.38,1.10
1,106.68,0.38,1.10
2,99.13,0.38,1.10
3,124.62,0.38,1.10
4,108.57,0.38,1.10
5,138.69,0.38,1.10
6,116.56,0.38,1.10
7,127.45,0.38,1.10
8,122.73,0.38,1.10
9,117.06,0.38,1.10
10,103.85,0.38,1.10
11,116.12,0.38,1.10
12,112.34,0.38,1.10
13,101.96,0.38,1.10
14,108.45,0.38,1.10
15,101.96,0.38,1.10
16,103.85,0.38,1.10
17,109.93,0.38,1.10
18,129.84,0.38,1.10
19,120.84,0.38,1.10
20,130.28,0.38,1.10
21,97.24,0.38,1.10
22,139.43,0.38,1.10
23,120.84,0.38,1.10
24,133.53,0.38,1.10
25,87.80,0.38,1.10
26,116.12,0.38,1.10
27,112.34,0.38,1.10
28,112.34,0.38,1.10
29,80.43,0.38,1.10
30,116.12,0.38,1.10
31,116.56,0.38,1.10
32,111.40,0.38,1.10
33,77.42,0.38,1.10
34,106.68,0.38,1.10
35,130.28,0.38,1.10
36,143.11,0.38,1.10
37,149.75,0.38,1.10
38,147.54,0.38,1.10
39,125.56,0.38,1.10
40,109.51,0.38,1.10
41,101.96,0.38,1.10
42,111.40,0.38,1.10
43,116.56,0.38,1.10
44,107.71,0.38,1.10
45,105.74,0.38,1.10
46,116.12,0.38,1.10
47,107.62,0.38,1.10
48,116.56,0.38,1.10
49,149.75,0.38,1.10
50,134.26,0.38,1.10
51,143.11,0.38,1.10
52,117.06,0.38,1.10
53,126.50,0.38,1.10
54,123.67,0.38,1.10
55,102.90,0.38,1.10
56,103.85,0.38,1.10
57,113.29,0.38,1.10
58,97.24,0.38,1.10
59,107.62,0.38,1.10
60,106.68,0.38,1.10
61,116.12,0.38,1.10
62,118.95,0.38,1.10
63,149.75,0.38,1.10
64,145.32,0.38,1.10
65,128.39,0.38,1.10
66,95.35,0.38,1.10
67,121.72,0.38,1.10
68,125.56,0.38,1.10
69,117.06,0.38,1.10
70,94.41,0.38,1.10
71,102.90,0.38,1.10
72,116.12,0.38,1.10
73,116.12,0.38,1.10
74,98.18,0.38,1.10
75,114.35,0.38,1.10
76,130.28,0.38,1.10
77,122.73,0.38,1.10
78,119.90,0.38,1.10
79,109.51,0.38,1.10
80,130.28,0.38,1.10
81,127.45,0.38,1.10
82,117.06,0.38,1.10
83,102.55,0.38,1.10
84,116.12,0.38,1.10
85,116.12,0.38,1.10
86,106.68,0.38,1.10
87,101.02,0.38,1.10
88,116.12,0.38,1.10
89,98.18,0.38,1.10
90,114.23,0.38,1.10
