0,531.93,inf,1.18
1,414.37,inf,1.18
2,419.97,inf,1.18
3,447.96,inf,1.18
4,397.58,inf,1.18
5,347.20,inf,1.18
6,453.56,inf,1.18
7,419.97,inf,1.18
8,464.75,inf,1.18
9,375.19,inf,1.18
10,380.78,inf,1.18
11,380.78,inf,1.18
12,336.00,inf,1.18
13,369.59,inf,1.18
14,352.79,inf,1.18
15,408.77,inf,1.18
16,363.99,inf,1.18
17,296.81,inf,1.18
18,308.01,inf,1.18
19,190.45,inf,1.18
20,173.66,inf,1.18
21,168.06,inf,1.18
22,218.44,inf,1.18
23,156.87,inf,1.18
24,229.64,inf,1.18
25,151.27,inf,1.18
26,126.08,inf,1.18
27,257.63,inf,1.18
28,134.47,inf,1.18
29,190.45,inf,1.18
30,168.06,inf,1.18
31,140.07,inf,1.18
32,162.46,inf,1.18
33,156.87,inf,1.18
34,336.00,inf,1.18
35,173.66,inf,1.18
36,218.44,inf,1.18
37,190.45,inf,1.18
38,375.19,inf,1.18
39,235.24,inf,1.18
40,235.24,inf,1.18
41,324.80,inf,1.18
42,224.04,inf,1.18
43,363.99,inf,1.18
44,224.04,inf,1.18
45,363.99,inf,1.18
46,196.05,inf,1.18
47,369.59,inf,1.18
48,240.83,inf,1.18
49,240.83,inf,1.18
50,291.22,inf,1.18
51,341.60,inf,1.18
52,184.86,inf,1.18
53,358.39,inf,1.18
54,291.22,inf,1.18
55,263.23,inf,1.18
56,386.38,inf,1.18
57,308.01,inf,1.18
58,168.06,inf,1.18
59,391.98,inf,1.18
60,218.44,inf,1.18
61,224.04,inf,1.18
62,341.60,inf,1.18
63,263.23,inf,1.18
64,291.22,inf,1.18
65,313.61,inf,1.18
66,296.81,inf,1.18
67,168.06,inf,1.18
68,235.24,inf,1.18
69,391.98,inf,1.18
70,218.44,inf,1.18
71,263.23,inf,1.18
72,280.02,inf,1.18
73,226.84,inf,1.18
74,184.86,inf,1.18
75,257.63,inf,1.18
76,215.64,inf,1.18
77,190.45,inf,1.18
78,159.66,inf,1.18
79,308.01,inf,1.18
80,252.03,inf,1.18
81,210.05,inf,1.18
82,184.86,inf,1.18
83,363.99,inf,1.18
84,168.06,inf,1.18
85,229.64,inf,1.18
86,347.20,inf,1.18
87,193.25,inf,1.18
88,151.27,inf,1.18
89,336.00,inf,1.18
90,285.62,inf,1.18
91,207.25,inf,1.18
92,235.24,inf,1.18
93,252.03,inf,1.18
94,274.42,inf,1.18
95,142.87,inf,1.18
96,324.80,inf,1.18
97,285.62,inf,1.18
98,212.84,inf,1.18
99,336.00,inf,1.18
100,263.23,inf,1.18
101,187.65,inf,1.18
