0,285.62,0.37,0.95
1,253.36,0.37,0.95
2,198.45,0.37,0.95
3,190.45,0.37,0.95
4,246.43,0.37,0.95
5,240.83,0.37,0.95
6,240.83,0.37,0.95
7,168.06,0.37,0.95
8,261.81,0.37,0.95
9,156.87,0.37,0.95
10,240.83,0.37,0.95
11,190.00,0.37,0.95
12,232.24,0.37,0.95
13,140.07,0.37,0.95
14,240.83,0.37,0.95
15,215.34,0.37,0.95
16,218.44,0.37,0.95
17,123.28,0.37,0.95
18,207.25,0.37,0.95
19,266.03,0.37,0.95
20,229.64,0.37,0.95
21,123.28,0.37,0.95
22,235.24,0.37,0.95
23,202.67,0.37,0.95
24,224.04,0.37,0.95
25,156.87,0.37,0.95
26,194.22,0.37,0.95
27,224.04,0.37,0.95
28,240.83,0.37,0.95
29,240.83,0.37,0.95
30,148.47,0.37,0.95
31,263.23,0.37,0.95
32,201.65,0.37,0.95
33,252.03,0.37,0.95
34,151.27,0.37,0.95
35,224.04,0.37,0.95
36,201.65,0.37,0.95
37,201.65,0.37,0.95
38,263.23,0.37,0.95
39,207.25,0.37,0.95
40,274.42,0.37,0.95
41,190.45,0.37,0.95
42,274.42,0.37,0.95
43,224.04,0.37,0.95
44,274.42,0.37,0.95
45,212.84,0.37,0.95
46,274.42,0.37,0.95
47,201.65,0.37,0.95
48,184.86,0.37,0.95
49,160.43,0.37,0.95
50,219.57,0.37,0.95
51,211.12,0.37,0.95
52,218.44,0.37,0.95
53,184.86,0.37,0.95
54,173.66,0.37,0.95
55,168.88,0.37,0.95
56,184.86,0.37,0.95
57,151.27,0.37,0.95
58,268.82,0.37,0.95
59,235.24,0.37,0.95
60,207.25,0.37,0.95
61,263.23,0.37,0.95
62,246.43,0.37,0.95
63,224.04,0.37,0.95
64,268.82,0.37,0.95
65,190.45,0.37,0.95
66,268.82,0.37,0.95
67,263.23,0.37,0.95
68,240.83,0.37,0.95
69,252.03,0.37,0.95
70,274.42,0.37,0.95
71,229.64,0.37,0.95
72,263.23,0.37,0.95
73,253.36,0.37,0.95
74,196.05,0.37,0.95
75,263.23,0.37,0.95
76,229.64,0.37,0.95
77,212.84,0.37,0.95
78,235.24,0.37,0.95
79,196.05,0.37,0.95
80,218.44,0.37,0.95
81,257.63,0.37,0.95
82,240.83,0.37,0.95
83,212.84,0.37,0.95
84,240.83,0.37,0.95
85,207.25,0.37,0.95
86,257.63,0.37,0.95
