0,697.12,inf,2.36
1,697.12,inf,2.36
2,637.12,inf,2.36
3,697.12,inf,2.36
4,505.11,inf,2.36
5,697.12,inf,2.36
6,481.11,inf,2.36
7,697.12,inf,2.36
8,589.12,inf,2.36
9,673.12,inf,2.36
10,673.12,inf,2.36
11,661.12,inf,2.36
12,637.12,inf,2.36
13,637.12,inf,2.36
14,601.12,inf,2.36
15,625.12,inf,2.36
16,589.12,inf,2.36
17,613.12,inf,2.36
18,637.12,inf,2.36
19,637.12,inf,2.36
20,685.12,inf,2.36
21,649.12,inf,2.36
22,685.12,inf,2.36
23,649.12,inf,2.36
24,685.12,inf,2.36
25,625.12,inf,2.36
26,685.12,inf,2.36
27,613.12,inf,2.36
28,697.12,inf,2.36
29,589.12,inf,2.36
30,697.12,inf,2.36
31,613.12,inf,2.36
32,697.12,inf,2.36
33,649.12,inf,2.36
34,673.12,inf,2.36
35,661.12,inf,2.36
36,649.12,inf,2.36
37,637.12,inf,2.36
38,625.12,inf,2.36
39,613.12,inf,2.36
40,649.12,inf,2.36
41,577.11,inf,2.36
42,697.12,inf,2.36
43,529.11,inf,2.36
44,697.12,inf,2.36
45,541.11,inf,2.36
46,697.12,inf,2.36
47,577.11,inf,2.36
48,697.12,inf,2.36
49,601.12,inf,2.36
50,685.12,inf,2.36
51,613.12,inf,2.36
52,673.12,inf,2.36
53,637.12,inf,2.36
54,685.12,inf,2.36
55,661.12,inf,2.36
56,673.12,inf,2.36
57,649.12,inf,2.36
58,661.12,inf,2.36
59,685.12,inf,2.36
60,673.12,inf,2.36
61,697.12,inf,2.36
62,589.12,inf,2.36
63,697.12,inf,2.36
64,505.11,inf,2.36
65,697.12,inf,2.36
66,541.11,inf,2.36
67,517.11,inf,2.36
68,493.11,inf,2.36
69,373.11,inf,2.36
70,517.11,inf,2.36
71,445.11,inf,2.36
72,409.11,inf,2.36
73,517.11,inf,2.36
74,337.11,inf,2.36
75,409.11,inf,2.36
76,517.11,inf,2.36
77,337.11,inf,2.36
78,397.11,inf,2.36
79,517.11,inf,2.36
80,337.11,inf,2.36
81,337.11,inf,2.36
82,517.11,inf,2.36
83,493.11,inf,2.36
84,337.11,inf,2.36
85,517.11,inf,2.36
86,421.11,inf,2.36
87,373.11,inf,2.36
88,421.11,inf,2.36
89,517.11,inf,2.36
90,493.11,inf,2.36
91,409.11,inf,2.36
92,517.11,inf,2.36
93,433.11,inf,2.36
94,337.11,inf,2.36
95,517.11,inf,2.36
96,481.11,inf,2.36
97,337.11,inf,2.36
98,517.11,inf,2.36
99,433.11,inf,2.36
100,337.11,inf,2.36
101,505.11,inf,2.36
102,481.11,inf,2.36
103,337.11,inf,2.36
104,505.11,inf,2.36
105,505.11,inf,2.36
106,337.11,inf,2.36
107,361.11,inf,2.36
108,517.11,inf,2.36
109,361.11,inf,2.36
110,337.11,inf,2.36
111,517.11,inf,2.36
112,349.11,inf,2.36
113,361.11,inf,2.36
114,517.11,inf,2.36
115,349.11,inf,2.36
116,361.11,inf,2.36
117,397.11,inf,2.36
118,397.11,inf,2.36
119,337.11,inf,2.36
120,409.11,inf,2.36
121,409.11,inf,2.36
122,505.11,inf,2.36
123,505.11,inf,2.36
124,493.11,inf,2.36
125,469.11,inf,2.36
126,433.11,inf,2.36
127,349.11,inf,2.36
128,337.11,inf,2.36
129,457.11,inf,2.36
130,505.11,inf,2.36
131,505.11,inf,2.36
132,493.11,inf,2.36
133,493.11,inf,2.36
134,469.11,inf,2.36
135,421.11,inf,2.36
