0,83.38,inf,0.86
1,105.50,inf,0.86
2,101.08,inf,0.86
3,92.22,inf,0.86
4,101.07,inf,0.86
5,105.50,inf,0.86
6,105.50,inf,0.86
7,96.65,inf,0.86
8,92.22,inf,0.86
9,101.08,inf,0.86
10,105.50,inf,0.86
11,105.50,inf,0.86
12,96.65,inf,0.86
13,92.23,inf,0.86
14,101.07,inf,0.86
15,105.50,inf,0.86
16,105.50,inf,0.86
17,101.07,inf,0.86
18,83.38,inf,0.86
19,83.38,inf,0.86
20,83.38,inf,0.86
21,87.80,inf,0.86
22,83.38,inf,0.86
23,83.38,inf,0.86
24,96.65,inf,0.86
25,83.38,inf,0.86
26,83.38,inf,0.86
27,83.38,inf,0.86
28,96.65,inf,0.86
29,83.38,inf,0.86
30,83.38,inf,0.86
31,96.65,inf,0.86
32,83.38,inf,0.86
33,83.38,inf,0.86
34,83.38,inf,0.86
35,96.65,inf,0.86
36,83.38,inf,0.86
37,83.38,inf,0.86
38,96.65,inf,0.86
39,83.38,inf,0.86
40,83.38,inf,0.86
41,83.38,inf,0.86
42,96.65,inf,0.86
43,83.38,inf,0.86
44,83.38,inf,0.86
45,92.23,inf,0.86
46,83.38,inf,0.86
47,83.38,inf,0.86
48,83.38,inf,0.86
49,96.65,inf,0.86
50,83.38,inf,0.86
51,83.38,inf,0.86
52,87.80,inf,0.86
53,83.38,inf,0.86
54,83.38,inf,0.86
55,83.38,inf,0.86
56,96.65,inf,0.86
57,83.38,inf,0.86
58,83.38,inf,0.86
59,83.38,inf,0.86
60,92.23,inf,0.86
