0,263.18,inf,1.76
1,263.18,inf,1.76
2,263.18,inf,1.76
3,263.18,inf,1.76
4,263.18,inf,1.76
5,263.18,inf,1.76
6,263.18,inf,1.76
7,263.18,inf,1.76
8,263.18,inf,1.76
9,263.18,inf,1.76
10,263.18,inf,1.76
11,263.18,inf,1.76
12,263.18,inf,1.76
13,263.18,inf,1.76
14,263.18,inf,1.76
15,263.18,inf,1.76
16,263.18,inf,1.76
17,263.18,inf,1.76
18,263.18,inf,1.76
19,263.18,inf,1.76
20,263.18,inf,1.76
21,263.18,inf,1.76
22,263.18,inf,1.76
23,263.18,inf,1.76
24,263.18,inf,1.76
25,263.18,inf,1.76
26,263.18,inf,1.76
27,263.18,inf,1.76
28,263.18,inf,1.76
29,263.18,inf,1.76
30,263.18,inf,1.76
31,254.95,inf,1.76
32,254.95,inf,1.76
33,254.95,inf,1.76
34,254.95,inf,1.76
35,254.95,inf,1.76
36,254.95,inf,1.76
37,254.95,inf,1.76
38,254.95,inf,1.76
39,254.95,inf,1.76
40,254.95,inf,1.76
41,254.95,inf,1.76
42,254.95,inf,1.76
43,254.95,inf,1.76
44,254.95,inf,1.76
45,254.95,inf,1.76
46,254.95,inf,1.76
47,254.95,inf,1.76
48,254.95,inf,1.76
49,254.95,inf,1.76
