0,37.25,0.36,1.06
1,38.12,0.36,1.06
2,35.08,0.36,1.06
3,37.25,0.36,1.06
4,33.99,0.36,1.06
5,37.25,0.36,1.06
6,33.99,0.36,1.06
7,35.08,0.36,1.06
8,30.73,0.36,1.06
9,30.73,0.36,1.06
10,30.73,0.36,1.06
11,30.73,0.36,1.06
12,30.73,0.36,1.06
13,30.73,0.36,1.06
14,30.73,0.36,1.06
15,33.99,0.36,1.06
16,37.25,0.36,1.06
17,37.25,0.36,1.06
18,37.69,0.36,1.06
19,33.99,0.36,1.06
20,34.86,0.36,1.06
21,33.99,0.36,1.06
22,33.99,0.36,1.06
23,33.99,0.36,1.06
24,34.64,0.36,1.06
25,33.99,0.36,1.06
26,37.25,0.36,1.06
27,37.91,0.36,1.06
28,37.25,0.36,1.06
29,40.51,0.36,1.06
30,37.25,0.36,1.06
31,36.82,0.36,1.06
32,33.99,0.36,1.06
33,30.73,0.36,1.06
34,30.73,0.36,1.06
35,30.73,0.36,1.06
36,30.75,0.36,1.06
37,30.73,0.36,1.06
38,30.75,0.36,1.06
39,30.73,0.36,1.06
40,30.73,0.36,1.06
41,33.12,0.36,1.06
42,33.12,0.36,1.06
43,32.90,0.36,1.06
44,32.69,0.36,1.06
45,36.82,0.36,1.06
46,37.25,0.36,1.06
47,40.51,0.36,1.06
48,37.25,0.36,1.06
49,37.25,0.36,1.06
50,33.99,0.36,1.06
51,34.03,0.36,1.06
52,33.99,0.36,1.06
53,36.38,0.36,1.06
54,33.99,0.36,1.06
55,33.99,0.36,1.06
56,35.08,0.36,1.06
57,33.99,0.36,1.06
58,37.25,0.36,1.06
59,33.99,0.36,1.06
60,36.82,0.36,1.06
61,32.25,0.36,1.06
62,33.99,0.36,1.06
63,33.99,0.36,1.06
64,33.99,0.36,1.06
65,37.04,0.36,1.06
66,32.47,0.36,1.06
67,30.73,0.36,1.06
68,30.73,0.36,1.06
69,30.75,0.36,1.06
70,33.99,0.36,1.06
71,34.86,0.36,1.06
72,37.25,0.36,1.06
73,39.43,0.36,1.06
74,37.25,0.36,1.06
75,40.51,0.36,1.06
76,37.25,0.36,1.06
77,40.51,0.36,1.06
78,34.43,0.36,1.06
79,37.25,0.36,1.06
80,33.99,0.36,1.06
81,37.04,0.36,1.06
82,33.99,0.36,1.06
83,33.99,0.36,1.06
84,33.99,0.36,1.06
