0,147.91,0.82,1.17
1,271.42,0.82,1.17
2,189.08,0.82,1.17
3,147.91,0.82,1.17
4,156.14,0.82,1.17
5,271.42,0.82,1.17
6,172.61,0.82,1.17
7,147.91,0.82,1.17
8,180.84,0.82,1.17
9,271.42,0.82,1.17
10,156.14,0.82,1.17
11,147.91,0.82,1.17
12,189.08,0.82,1.17
13,271.42,0.82,1.17
14,147.91,0.82,1.17
15,147.91,0.82,1.17
16,213.78,0.82,1.17
17,263.18,0.82,1.17
18,147.91,0.82,1.17
19,147.91,0.82,1.17
20,230.25,0.82,1.17
21,254.95,0.82,1.17
22,147.91,0.82,1.17
23,147.91,0.82,1.17
24,147.91,0.82,1.17
25,147.91,0.82,1.17
26,147.91,0.82,1.17
27,147.91,0.82,1.17
28,147.91,0.82,1.17
29,147.91,0.82,1.17
30,147.91,0.82,1.17
31,147.91,0.82,1.17
32,147.91,0.82,1.17
33,147.91,0.82,1.17
34,147.91,0.82,1.17
35,147.91,0.82,1.17
36,147.91,0.82,1.17
37,147.91,0.82,1.17
38,147.91,0.82,1.17
39,147.91,0.82,1.17
