0,147.91,inf,1.03
1,147.91,inf,1.03
2,147.91,inf,1.03
3,147.91,inf,1.03
4,147.91,inf,1.03
5,147.91,inf,1.03
6,147.91,inf,1.03
7,147.91,inf,1.03
8,147.91,inf,1.03
9,147.91,inf,1.03
10,147.91,inf,1.03
11,147.91,inf,1.03
12,147.91,inf,1.03
13,147.91,inf,1.03
14,147.91,inf,1.03
15,147.91,inf,1.03
16,164.38,inf,1.03
17,147.91,inf,1.03
18,156.14,inf,1.03
19,147.91,inf,1.03
20,147.91,inf,1.03
21,147.91,inf,1.03
22,147.91,inf,1.03
23,156.14,inf,1.03
24,147.91,inf,1.03
25,164.38,inf,1.03
26,147.91,inf,1.03
27,172.61,inf,1.03
28,147.91,inf,1.03
29,172.61,inf,1.03
30,147.91,inf,1.03
31,172.61,inf,1.03
32,147.91,inf,1.03
33,172.61,inf,1.03
34,147.91,inf,1.03
35,172.61,inf,1.03
36,147.91,inf,1.03
37,172.61,inf,1.03
38,147.91,inf,1.03
39,172.61,inf,1.03
40,147.91,inf,1.03
41,164.38,inf,1.03
42,147.91,inf,1.03
43,156.14,inf,1.03
44,147.91,inf,1.03
45,147.91,inf,1.03
46,147.91,inf,1.03
47,147.91,inf,1.03
48,156.14,inf,1.03
49,147.91,inf,1.03
