0,257.58,0.57,1.00
1,282.93,0.57,1.00
2,350.51,0.57,1.00
3,274.48,0.57,1.00
4,320.94,0.57,1.00
5,316.72,0.57,1.00
6,206.89,0.57,1.00
7,350.51,0.57,1.00
8,266.03,0.57,1.00
9,274.48,0.57,1.00
10,342.06,0.57,1.00
11,249.13,0.57,1.00
12,299.82,0.57,1.00
13,282.93,0.57,1.00
14,223.79,0.57,1.00
15,232.24,0.57,1.00
16,219.57,0.57,1.00
17,312.49,0.57,1.00
18,240.69,0.57,1.00
19,232.24,0.57,1.00
20,337.84,0.57,1.00
21,282.93,0.57,1.00
22,249.13,0.57,1.00
23,312.49,0.57,1.00
24,236.46,0.57,1.00
25,215.34,0.57,1.00
26,270.25,0.57,1.00
27,206.89,0.57,1.00
28,211.12,0.57,1.00
29,249.13,0.57,1.00
30,198.45,0.57,1.00
31,210.05,0.57,1.00
32,159.66,0.57,1.00
33,304.05,0.57,1.00
34,291.37,0.57,1.00
35,159.66,0.57,1.00
36,173.66,0.57,1.00
37,291.37,0.57,1.00
38,291.37,0.57,1.00
39,159.66,0.57,1.00
40,190.00,0.57,1.00
41,190.00,0.57,1.00
42,202.67,0.57,1.00
43,257.58,0.57,1.00
44,219.57,0.57,1.00
45,173.66,0.57,1.00
46,145.67,0.57,1.00
47,236.46,0.57,1.00
48,228.01,0.57,1.00
49,228.01,0.57,1.00
50,182.06,0.57,1.00
51,128.88,0.57,1.00
52,244.91,0.57,1.00
53,274.48,0.57,1.00
54,211.12,0.57,1.00
55,185.77,0.57,1.00
56,211.12,0.57,1.00
57,304.05,0.57,1.00
58,219.57,0.57,1.00
59,179.26,0.57,1.00
60,308.27,0.57,1.00
61,274.48,0.57,1.00
62,185.77,0.57,1.00
63,185.77,0.57,1.00
64,257.58,0.57,1.00
65,202.67,0.57,1.00
66,223.79,0.57,1.00
67,159.66,0.57,1.00
68,282.93,0.57,1.00
69,232.24,0.57,1.00
70,142.87,0.57,1.00
71,196.05,0.57,1.00
72,266.03,0.57,1.00
73,253.36,0.57,1.00
74,194.22,0.57,1.00
75,190.00,0.57,1.00
76,236.46,0.57,1.00
77,185.77,0.57,1.00
78,185.77,0.57,1.00
79,156.87,0.57,1.00
80,215.34,0.57,1.00
81,194.22,0.57,1.00
82,211.12,0.57,1.00
83,173.10,0.57,1.00
84,164.65,0.57,1.00
85,185.77,0.57,1.00
86,202.67,0.57,1.00
