0,842.75,inf,0.76
1,820.73,inf,0.76
2,820.73,inf,0.76
3,688.61,inf,0.76
4,666.58,inf,0.76
5,666.58,inf,0.76
6,666.58,inf,0.76
7,666.58,inf,0.76
8,666.58,inf,0.76
9,666.58,inf,0.76
10,666.58,inf,0.76
11,490.42,inf,0.76
12,475.74,inf,0.76
13,644.56,inf,0.76
14,622.54,inf,0.76
15,776.69,inf,0.76
16,798.71,inf,0.76
17,710.63,inf,0.76
18,732.65,inf,0.76
19,666.58,inf,0.76
20,798.71,inf,0.76
21,732.65,inf,0.76
22,710.63,inf,0.76
23,666.58,inf,0.76
24,754.67,inf,0.76
25,688.61,inf,0.76
26,644.56,inf,0.76
27,732.65,inf,0.76
28,820.73,inf,0.76
29,732.65,inf,0.76
30,732.65,inf,0.76
31,600.52,inf,0.76
32,798.71,inf,0.76
33,754.67,inf,0.76
34,710.63,inf,0.76
35,644.56,inf,0.76
36,754.67,inf,0.76
37,820.73,inf,0.76
38,732.65,inf,0.76
39,666.58,inf,0.76
40,688.61,inf,0.76
41,798.71,inf,0.76
42,732.65,inf,0.76
43,688.61,inf,0.76
44,666.58,inf,0.76
45,754.67,inf,0.76
46,732.65,inf,0.76
