0,127.62,inf,0.96
1,127.62,inf,0.96
2,94.44,inf,0.96
3,72.31,inf,0.96
4,72.31,inf,0.96
5,83.38,inf,0.96
6,72.31,inf,0.96
7,72.31,inf,0.96
8,127.62,inf,0.96
9,127.62,inf,0.96
10,123.94,inf,0.96
11,72.31,inf,0.96
12,72.31,inf,0.96
13,72.31,inf,0.96
14,72.31,inf,0.96
15,72.31,inf,0.96
16,72.31,inf,0.96
17,72.31,inf,0.96
18,72.31,inf,0.96
19,72.31,inf,0.96
20,72.31,inf,0.96
21,72.31,inf,0.96
22,72.31,inf,0.96
23,72.31,inf,0.96
24,72.31,inf,0.96
25,72.31,inf,0.96
26,175.56,inf,0.96
27,168.19,inf,0.96
28,127.62,inf,0.96
29,90.75,inf,0.96
30,105.50,inf,0.96
31,127.62,inf,0.96
32,83.38,inf,0.96
33,83.38,inf,0.96
34,127.62,inf,0.96
35,157.12,inf,0.96
36,168.19,inf,0.96
37,83.38,inf,0.96
38,72.31,inf,0.96
39,72.31,inf,0.96
40,72.31,inf,0.96
41,83.38,inf,0.96
42,116.56,inf,0.96
43,127.62,inf,0.96
44,127.62,inf,0.96
45,76.00,inf,0.96
46,72.31,inf,0.96
47,72.31,inf,0.96
48,127.62,inf,0.96
49,127.62,inf,0.96
50,127.62,inf,0.96
51,83.38,inf,0.96
52,72.31,inf,0.96
53,83.38,inf,0.96
54,73.05,inf,0.96
55,127.62,inf,0.96
56,127.62,inf,0.96
57,127.62,inf,0.96
58,127.62,inf,0.96
59,101.81,inf,0.96
60,76.00,inf,0.96
61,127.62,inf,0.96
62,127.62,inf,0.96
63,127.62,inf,0.96
64,127.62,inf,0.96
65,101.81,inf,0.96
66,72.31,inf,0.96
67,123.94,inf,0.96
68,127.62,inf,0.96
69,127.62,inf,0.96
70,127.62,inf,0.96
71,116.56,inf,0.96
