0,74.94,inf,1.98
1,74.94,inf,1.98
2,42.14,inf,1.98
3,42.14,inf,1.98
4,42.14,inf,1.98
5,53.07,inf,1.98
6,53.07,inf,1.98
7,64.01,inf,1.98
8,64.01,inf,1.98
9,64.01,inf,1.98
10,71.30,inf,1.98
11,74.94,inf,1.98
12,74.94,inf,1.98
13,74.94,inf,1.98
14,74.94,inf,1.98
15,74.94,inf,1.98
16,74.94,inf,1.98
17,74.94,inf,1.98
18,74.94,inf,1.98
19,74.94,inf,1.98
20,64.01,inf,1.98
21,64.01,inf,1.98
22,74.94,inf,1.98
23,74.94,inf,1.98
24,64.01,inf,1.98
25,64.01,inf,1.98
26,64.01,inf,1.98
27,64.01,inf,1.98
28,74.94,inf,1.98
29,74.94,inf,1.98
30,74.94,inf,1.98
31,74.94,inf,1.98
32,74.94,inf,1.98
33,74.94,inf,1.98
34,74.94,inf,1.98
35,74.94,inf,1.98
36,74.94,inf,1.98
37,64.01,inf,1.98
38,64.01,inf,1.98
39,74.94,inf,1.98
40,74.94,inf,1.98
41,74.94,inf,1.98
42,74.94,inf,1.98
43,74.94,inf,1.98
44,74.94,inf,1.98
45,74.94,inf,1.98
46,66.20,inf,1.98
47,64.01,inf,1.98
48,57.45,inf,1.98
49,53.07,inf,1.98
50,53.07,inf,1.98
51,64.01,inf,1.98
52,64.01,inf,1.98
53,64.01,inf,1.98
54,53.07,inf,1.98
55,58.90,inf,1.98
56,64.01,inf,1.98
57,74.94,inf,1.98
58,74.94,inf,1.98
59,74.94,inf,1.98
60,74.94,inf,1.98
61,74.94,inf,1.98
62,74.94,inf,1.98
63,74.94,inf,1.98
64,74.94,inf,1.98
65,74.94,inf,1.98
66,74.94,inf,1.98
67,67.65,inf,1.98
68,64.01,inf,1.98
69,64.01,inf,1.98
70,64.01,inf,1.98
71,64.01,inf,1.98
72,64.01,inf,1.98
73,74.94,inf,1.98
74,74.94,inf,1.98
75,74.94,inf,1.98
76,74.94,inf,1.98
77,74.94,inf,1.98
78,74.94,inf,1.98
79,74.94,inf,1.98
80,74.94,inf,1.98
81,74.94,inf,1.98
82,74.94,inf,1.98
83,74.94,inf,1.98
84,74.94,inf,1.98
85,74.94,inf,1.98
86,74.94,inf,1.98
87,74.94,inf,1.98
88,74.94,inf,1.98
89,65.47,inf,1.98
90,54.53,inf,1.98
91,42.14,inf,1.98
92,42.14,inf,1.98
93,53.07,inf,1.98
94,53.07,inf,1.98
95,64.01,inf,1.98
96,64.01,inf,1.98
97,64.01,inf,1.98
