0,180.84,0.75,1.03
1,180.84,0.75,1.03
2,172.61,0.75,1.03
3,180.84,0.75,1.03
4,164.38,0.75,1.03
5,147.91,0.75,1.03
6,156.14,0.75,1.03
7,156.14,0.75,1.03
8,147.91,0.75,1.03
9,156.14,0.75,1.03
10,147.91,0.75,1.03
11,156.14,0.75,1.03
12,156.14,0.75,1.03
13,147.91,0.75,1.03
14,156.14,0.75,1.03
15,147.91,0.75,1.03
16,147.91,0.75,1.03
17,156.14,0.75,1.03
18,147.91,0.75,1.03
19,156.14,0.75,1.03
20,147.91,0.75,1.03
21,147.91,0.75,1.03
22,156.14,0.75,1.03
23,147.91,0.75,1.03
24,147.91,0.75,1.03
25,147.91,0.75,1.03
26,147.91,0.75,1.03
27,156.14,0.75,1.03
28,147.91,0.75,1.03
29,156.14,0.75,1.03
30,156.14,0.75,1.03
31,147.91,0.75,1.03
32,156.14,0.75,1.03
33,147.91,0.75,1.03
34,156.14,0.75,1.03
35,156.14,0.75,1.03
36,147.91,0.75,1.03
37,156.14,0.75,1.03
38,147.91,0.75,1.03
39,147.91,0.75,1.03
40,147.91,0.75,1.03
41,147.91,0.75,1.03
42,147.91,0.75,1.03
43,147.91,0.75,1.03
44,147.91,0.75,1.03
45,147.91,0.75,1.03
46,147.91,0.75,1.03
47,147.91,0.75,1.03
48,147.91,0.75,1.03
49,147.91,0.75,1.03
50,147.91,0.75,1.03
51,147.91,0.75,1.03
52,147.91,0.75,1.03
53,147.91,0.75,1.03
54,147.91,0.75,1.03
55,147.91,0.75,1.03
56,147.91,0.75,1.03
57,147.91,0.75,1.03
58,147.91,0.75,1.03
59,147.91,0.75,1.03
60,147.91,0.75,1.03
61,147.91,0.75,1.03
62,147.91,0.75,1.03
63,147.91,0.75,1.03
64,147.91,0.75,1.03
65,147.91,0.75,1.03
66,147.91,0.75,1.03
67,147.91,0.75,1.03
68,147.91,0.75,1.03
69,147.91,0.75,1.03
70,147.91,0.75,1.03
