0,446.80,inf,3.02
1,446.80,inf,3.02
2,446.80,inf,3.02
3,446.80,inf,3.02
4,446.80,inf,3.02
5,446.80,inf,3.02
6,446.80,inf,3.02
7,446.80,inf,3.02
8,446.80,inf,3.02
9,446.80,inf,3.02
10,446.80,inf,3.02
11,446.80,inf,3.02
12,446.80,inf,3.02
13,446.80,inf,3.02
14,446.80,inf,3.02
15,446.80,inf,3.02
16,446.80,inf,3.02
17,446.80,inf,3.02
18,446.80,inf,3.02
19,446.80,inf,3.02
20,446.80,inf,3.02
21,446.80,inf,3.02
22,446.80,inf,3.02
23,446.80,inf,3.02
24,446.80,inf,3.02
25,446.80,inf,3.02
26,446.80,inf,3.02
27,446.80,inf,3.02
28,446.80,inf,3.02
29,446.80,inf,3.02
30,446.80,inf,3.02
31,446.80,inf,3.02
32,446.80,inf,3.02
33,446.80,inf,3.02
34,446.80,inf,3.02
35,446.80,inf,3.02
36,446.80,inf,3.02
37,446.80,inf,3.02
38,446.80,inf,3.02
39,446.80,inf,3.02
40,446.80,inf,3.02
41,446.80,inf,3.02
42,446.80,inf,3.02
43,446.80,inf,3.02
44,446.80,inf,3.02
45,446.80,inf,3.02
46,446.80,inf,3.02
47,446.80,inf,3.02
48,446.80,inf,3.02
49,446.80,inf,3.02
50,446.80,inf,3.02
51,446.80,inf,3.02
52,446.80,inf,3.02
53,446.80,inf,3.02
54,446.80,inf,3.02
55,446.80,inf,3.02
56,446.80,inf,3.02
57,446.80,inf,3.02
58,446.80,inf,3.02
59,446.80,inf,3.02
60,446.80,inf,3.02
61,446.80,inf,3.02
62,446.80,inf,3.02
63,446.80,inf,3.02
64,446.80,inf,3.02
65,446.80,inf,3.02
66,446.80,inf,3.02
67,446.80,inf,3.02
68,446.80,inf,3.02
69,446.80,inf,3.02
70,446.80,inf,3.02
71,446.80,inf,3.02
72,446.80,inf,3.02
73,446.80,inf,3.02
74,446.80,inf,3.02
75,446.80,inf,3.02
76,446.80,inf,3.02
77,446.80,inf,3.02
78,446.80,inf,3.02
79,446.80,inf,3.02
80,446.80,inf,3.02
81,446.80,inf,3.02
82,446.80,inf,3.02
83,446.80,inf,3.02
84,446.80,inf,3.02
85,446.80,inf,3.02
86,446.80,inf,3.02
87,446.80,inf,3.02
88,446.80,inf,3.02
