0,65.68,inf,0.85
1,73.05,inf,0.85
2,64.20,inf,0.85
3,93.70,inf,0.85
4,86.32,inf,0.85
5,63.46,inf,0.85
6,59.04,inf,0.85
7,72.38,inf,0.85
8,61.25,inf,0.85
9,61.25,inf,0.85
10,72.31,inf,0.85
11,87.80,inf,0.85
12,93.70,inf,0.85
13,61.25,inf,0.85
14,65.67,inf,0.85
15,104.03,inf,0.85
16,96.65,inf,0.85
17,77.48,inf,0.85
18,81.90,inf,0.85
19,72.31,inf,0.85
20,92.23,inf,0.85
21,68.62,inf,0.85
22,71.57,inf,0.85
23,54.76,inf,0.85
24,83.38,inf,0.85
25,96.65,inf,0.85
26,87.80,inf,0.85
27,105.50,inf,0.85
28,101.08,inf,0.85
29,105.50,inf,0.85
30,83.38,inf,0.85
31,74.52,inf,0.85
32,95.17,inf,0.85
33,115.83,inf,0.85
34,115.83,inf,0.85
35,102.55,inf,0.85
36,94.44,inf,0.85
37,83.38,inf,0.85
38,76.00,inf,0.85
39,74.90,inf,0.85
40,115.83,inf,0.85
41,111.40,inf,0.85
42,115.83,inf,0.85
43,93.70,inf,0.85
44,105.50,inf,0.85
45,102.55,inf,0.85
46,84.85,inf,0.85
47,93.70,inf,0.85
48,115.82,inf,0.85
49,102.55,inf,0.85
50,103.29,inf,0.85
51,92.22,inf,0.85
52,76.16,inf,0.85
53,71.12,inf,0.85
54,83.38,inf,0.85
55,98.86,inf,0.85
56,114.35,inf,0.85
57,98.86,inf,0.85
58,93.70,inf,0.85
59,90.01,inf,0.85
60,98.86,inf,0.85
61,67.89,inf,0.85
62,71.57,inf,0.85
63,90.75,inf,0.85
64,118.78,inf,0.85
65,127.62,inf,0.85
66,109.93,inf,0.85
67,89.28,inf,0.85
68,73.64,inf,0.85
69,72.31,inf,0.85
70,105.50,inf,0.85
71,103.29,inf,0.85
72,107.71,inf,0.85
73,105.50,inf,0.85
74,105.50,inf,0.85
75,105.50,inf,0.85
76,92.52,inf,0.85
