0,180.84,inf,1.18
1,180.84,inf,1.18
2,172.61,inf,1.18
3,180.84,inf,1.18
4,164.38,inf,1.18
5,213.78,inf,1.18
6,271.42,inf,1.18
7,230.25,inf,1.18
8,147.91,inf,1.18
9,147.91,inf,1.18
10,147.91,inf,1.18
11,147.91,inf,1.18
12,197.31,inf,1.18
13,271.42,inf,1.18
14,246.72,inf,1.18
15,147.91,inf,1.18
16,147.91,inf,1.18
17,147.91,inf,1.18
18,147.91,inf,1.18
19,180.84,inf,1.18
20,271.42,inf,1.18
21,271.42,inf,1.18
22,147.91,inf,1.18
23,147.91,inf,1.18
24,147.91,inf,1.18
25,147.91,inf,1.18
26,172.61,inf,1.18
27,271.42,inf,1.18
28,271.42,inf,1.18
29,147.91,inf,1.18
30,147.91,inf,1.18
31,147.91,inf,1.18
32,147.91,inf,1.18
33,147.91,inf,1.18
34,271.42,inf,1.18
35,271.42,inf,1.18
36,147.91,inf,1.18
37,147.91,inf,1.18
38,147.91,inf,1.18
39,147.91,inf,1.18
40,147.91,inf,1.18
41,254.95,inf,1.18
42,271.42,inf,1.18
43,197.31,inf,1.18
44,147.91,inf,1.18
45,147.91,inf,1.18
46,147.91,inf,1.18
47,147.91,inf,1.18
48,147.91,inf,1.18
49,147.91,inf,1.18
50,147.91,inf,1.18
51,164.38,inf,1.18
52,147.91,inf,1.18
53,164.38,inf,1.18
54,147.91,inf,1.18
55,164.38,inf,1.18
56,147.91,inf,1.18
57,164.38,inf,1.18
58,147.91,inf,1.18
59,164.38,inf,1.18
60,147.91,inf,1.18
61,164.38,inf,1.18
62,147.91,inf,1.18
63,164.38,inf,1.18
64,147.91,inf,1.18
65,156.14,inf,1.18
66,147.91,inf,1.18
67,164.38,inf,1.18
68,147.91,inf,1.18
69,164.38,inf,1.18
70,147.91,inf,1.18
